episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_reorient_occ60,1579908951442253069,1,1,1,0.5907693429750762,,1,28693.017854355276,1,0,0.5907693429750762,False,1
cracker_box_reorient_occ60,1579908951507161706,1,1,1,0.5622621685779258,,1,2478.0615912750363,1,0,0.5622621685779258,False,1
cracker_box_reorient_occ60,1579908951563255287,1,1,1,0.47388920558053715,,1,2463.3433893322945,1,0,0.47388920558053715,False,1
cracker_box_reorient_occ60,1579908951619188002,1,1,1,0.45674737120682274,,1,2443.6943577602506,1,0,0.45674737120682274,False,1
cracker_box_reorient_occ60,1579908951681969212,1,1,1,0.456960195418794,,1,2459.961743094027,1,0,0.456960195418794,False,1
cracker_box_reorient_occ60,1579908951747916107,1,1,1,0.6538615524521751,,1,2449.269094504416,1,0,0.6538615524521751,False,1
cracker_box_reorient_occ60,1579908952206375716,1,1,1,0.5080208473171153,,1,2446.8236174434423,1,0,0.5080208473171153,False,1
cracker_box_reorient_occ60,1579908952262300457,1,1,1,0.5450045804089133,,1,2450.076960027218,1,0,0.5450045804089133,False,1
cracker_box_reorient_occ60,1579908952321839197,1,1,1,0.5150890787420654,,1,2455.152591690421,1,0,0.5150890787420654,False,1
cracker_box_reorient_occ60,1579908952376196899,1,1,1,0.542915135167195,,1,2466.2683438509703,1,0,0.542915135167195,False,1
cracker_box_reorient_occ60,1579908952435509207,1,1,1,0.4367603086261861,,1,2471.1739029735327,1,0,0.4367603086261861,False,1
cracker_box_reorient_occ60,1579908952494547647,1,1,1,0.5345909433661763,,1,2471.8295065686107,1,0,0.5345909433661763,False,1
cracker_box_reorient_occ60,1579908952550928820,1,1,1,0.4976449968935224,,1,2470.1898088678718,1,0,0.4976449968935224,False,1
cracker_box_reorient_occ60,1579908952613547052,1,1,1,0.5451427468706029,,1,2462.0961137115955,1,0,0.5451427468706029,False,1
cracker_box_reorient_occ60,1579908952671358685,1,1,1,0.4507411360281681,,1,2459.2722663655877,1,0,0.4507411360281681,False,1
