episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
sugar_box_yalehand0_occ40,29,1,1,1,1.0275715863762735,,1,28050.419717095792,0,0,1.0275715863762735,False,1
sugar_box_yalehand0_occ40,30,1,1,1,0.9003588374022228,,1,2310.4798067361116,0,0,0.9003588374022228,False,1
sugar_box_yalehand0_occ40,32,1,1,1,0.34869150431100515,,1,2307.6504841446877,0,0,0.34869150431100515,False,1
sugar_box_yalehand0_occ40,33,1,1,1,0.44569585914509596,,1,2300.217719748616,0,0,0.44569585914509596,False,1
sugar_box_yalehand0_occ40,35,1,1,1,0.2996313963099985,,1,2287.078393623233,0,0,0.2996313963099985,False,1
sugar_box_yalehand0_occ40,38,1,1,1,0.4699512638958499,,1,2286.9077967479825,0,0,0.4699512638958499,False,1
sugar_box_yalehand0_occ40,42,1,1,1,0.7875040398680009,,1,2291.9644536450505,0,0,0.7875040398680009,False,1
sugar_box_yalehand0_occ40,43,1,1,1,0.7697004804316012,,1,2285.7435466721654,0,0,0.7697004804316012,False,1
sugar_box_yalehand0_occ40,50,1,1,1,0.7626924389745601,,1,2293.4940848499537,0,0,0.7626924389745601,False,1
sugar_box_yalehand0_occ40,60,1,1,1,0.9492610928062915,,1,2294.8831310495734,0,0,0.9492610928062915,False,1
sugar_box_yalehand0_occ40,62,1,1,1,0.8742953296422832,,1,2293.1144209578633,0,0,0.8742953296422832,False,1
sugar_box_yalehand0_occ40,64,1,1,1,0.8891600744664616,,1,2298.4198248013854,0,0,0.8891600744664616,False,1
sugar_box_yalehand0_occ40,69,1,1,1,0.9170390415162507,,1,2300.0158611685038,0,0,0.9170390415162507,False,1
sugar_box_yalehand0_occ40,100,1,1,1,7.259890264564872,,1,2302.901209332049,0,0,7.259890264564872,False,1
sugar_box_yalehand0_occ40,102,1,1,1,7.310006527246188,,1,2302.5085367262363,0,0,7.310006527246188,False,1
sugar_box_yalehand0_occ40,103,1,1,1,7.227158600176319,,1,2302.8403371572495,0,0,7.227158600176319,False,1
sugar_box_yalehand0_occ40,104,1,1,1,7.193919700857018,,1,2292.233055457473,0,0,7.193919700857018,False,1
sugar_box_yalehand0_occ40,105,1,1,1,7.463139099968689,,1,2297.8291567415,0,0,7.463139099968689,False,1
sugar_box_yalehand0_occ40,106,1,1,1,7.290548736523587,,1,2292.001063004136,0,0,7.290548736523587,False,1
sugar_box_yalehand0_occ40,107,1,1,1,3.744720342032625,,1,2296.378177590668,0,0,3.744720342032625,False,1
sugar_box_yalehand0_occ40,108,1,1,1,7.48087408191113,,1,2285.9142357483506,0,0,7.48087408191113,False,1
sugar_box_yalehand0_occ40,109,1,1,1,7.064804229425647,,1,2300.661283545196,0,0,7.064804229425647,False,1
sugar_box_yalehand0_occ40,110,1,1,1,2.4106721028091402,,1,2290.895437821746,0,0,2.4106721028091402,False,1
sugar_box_yalehand0_occ40,111,1,1,1,3.821382275549051,,1,2292.1391194686294,0,0,3.821382275549051,False,1
sugar_box_yalehand0_occ40,112,1,1,1,7.216739319173271,,1,2287.803439423442,0,0,7.216739319173271,False,1
sugar_box_yalehand0_occ40,113,1,1,1,2.5546788572160852,,1,2292.5153272226453,0,0,2.5546788572160852,False,1
sugar_box_yalehand0_occ40,114,1,1,1,4.252206530162546,,1,2288.901944644749,0,0,4.252206530162546,False,1
sugar_box_yalehand0_occ40,115,1,1,1,3.2310236672550716,,1,2288.111327216029,0,0,3.2310236672550716,False,1
sugar_box_yalehand0_occ40,116,1,1,1,2.584174608375562,,1,2286.8362478911877,0,0,2.584174608375562,False,1
sugar_box_yalehand0_occ40,117,1,1,1,3.1175470706696853,,1,2290.692620910704,0,0,3.1175470706696853,False,1
sugar_box_yalehand0_occ40,118,1,1,1,7.123813332948884,,1,2294.9390467256308,0,0,7.123813332948884,False,1
sugar_box_yalehand0_occ40,119,1,1,1,3.987193927780148,,1,2296.111138537526,0,0,3.987193927780148,False,1
sugar_box_yalehand0_occ40,120,1,1,1,3.1618627897987186,,1,2292.492840439081,0,0,3.1618627897987186,False,1
sugar_box_yalehand0_occ40,121,1,1,1,4.511654815517178,,1,2291.6677678003907,0,0,4.511654815517178,False,1
sugar_box_yalehand0_occ40,122,1,1,1,7.377035568534946,,1,2290.1454865932465,0,0,7.377035568534946,False,1
sugar_box_yalehand0_occ40,123,1,1,1,4.104451672325297,,1,2299.0729808807373,0,0,4.104451672325297,False,1
sugar_box_yalehand0_occ40,124,1,1,1,7.075779904026877,,1,2290.114790201187,0,0,7.075779904026877,False,1
sugar_box_yalehand0_occ40,125,1,1,1,4.6299072241345245,,1,2305.8597948402166,0,0,4.6299072241345245,False,1
sugar_box_yalehand0_occ40,126,1,1,1,3.323171124653573,,1,2290.625710040331,0,0,3.323171124653573,False,1
sugar_box_yalehand0_occ40,127,1,1,1,3.410363114267562,,1,2292.9038740694523,0,0,3.410363114267562,False,1
sugar_box_yalehand0_occ40,128,1,1,1,7.026519810116739,,1,2286.9920320808887,0,0,7.026519810116739,False,1
sugar_box_yalehand0_occ40,129,1,1,1,7.292594391447695,,1,2295.903052203357,0,0,7.292594391447695,False,1
sugar_box_yalehand0_occ40,130,1,1,1,7.183189718397028,,1,2303.23245562613,0,0,7.183189718397028,False,1
sugar_box_yalehand0_occ40,131,1,1,1,7.203280441968493,,1,2304.4691756367683,0,0,7.203280441968493,False,1
sugar_box_yalehand0_occ40,132,1,1,1,7.574239211335279,,1,2302.4176321923733,0,0,7.574239211335279,False,1
sugar_box_yalehand0_occ40,133,1,1,1,7.539019049387292,,1,2293.2889945805073,0,0,7.539019049387292,False,1
sugar_box_yalehand0_occ40,134,1,1,1,4.122951655352021,,1,2299.1265617311,0,0,4.122951655352021,False,1
sugar_box_yalehand0_occ40,135,1,1,1,4.4705630481155385,,1,2294.8516877368093,0,0,4.4705630481155385,False,1
sugar_box_yalehand0_occ40,136,1,1,1,7.353299835052872,,1,2293.4486446902156,0,0,7.353299835052872,False,1
sugar_box_yalehand0_occ40,137,1,1,1,7.645125960854221,,1,2313.385594636202,0,0,7.645125960854221,False,1
sugar_box_yalehand0_occ40,138,1,1,1,7.640197779427306,,1,2302.8935492038727,0,0,7.640197779427306,False,1
sugar_box_yalehand0_occ40,139,1,1,1,7.5783342225596035,,1,2300.2163348719478,0,0,7.5783342225596035,False,1
sugar_box_yalehand0_occ40,140,1,1,1,4.254315894191346,,1,2295.3519709408283,0,0,4.254315894191346,False,1
sugar_box_yalehand0_occ40,141,1,1,1,7.442869176809739,,1,2292.5790920853615,0,0,7.442869176809739,False,1
sugar_box_yalehand0_occ40,142,1,1,1,4.442174115963589,,1,2299.4185257703066,0,0,4.442174115963589,False,1
sugar_box_yalehand0_occ40,143,1,1,1,8.352364792823664,,1,2293.7474492937326,0,0,8.352364792823664,False,1
sugar_box_yalehand0_occ40,144,1,1,1,1.3409562217465334,,1,2299.828656949103,0,0,1.3409562217465334,False,1
sugar_box_yalehand0_occ40,145,1,1,1,1.3727593963706235,,1,2296.1055180057883,0,0,1.3727593963706235,False,1
sugar_box_yalehand0_occ40,146,1,1,1,8.21951667931578,,1,2293.13141759485,0,0,8.21951667931578,False,1
sugar_box_yalehand0_occ40,147,1,1,1,1.4820235245620945,,1,2305.985113605857,0,0,1.4820235245620945,False,1
sugar_box_yalehand0_occ40,148,1,1,1,7.58019510357138,,1,2293.7652925029397,0,0,7.58019510357138,False,1
sugar_box_yalehand0_occ40,149,1,1,1,1.5817254826242193,,1,2297.8567769750953,0,0,1.5817254826242193,False,1
sugar_box_yalehand0_occ40,150,1,1,1,1.6851969376507978,,1,2301.083404570818,0,0,1.6851969376507978,False,1
sugar_box_yalehand0_occ40,151,1,1,1,1.842112845891829,,1,2294.7464613243937,0,0,1.842112845891829,False,1
sugar_box_yalehand0_occ40,152,1,1,1,9.180912157846821,,1,2295.2819988131523,0,0,9.180912157846821,False,1
sugar_box_yalehand0_occ40,153,1,1,1,9.277107382389707,,1,2301.6284247860312,0,0,9.277107382389707,False,1
sugar_box_yalehand0_occ40,154,1,1,1,1.7527919378476233,,1,2309.0774565935135,0,0,1.7527919378476233,False,1
sugar_box_yalehand0_occ40,155,1,1,1,9.139351432757667,,1,2307.0892011746764,0,0,9.139351432757667,False,1
sugar_box_yalehand0_occ40,156,1,1,1,1.5902366392107057,,1,2293.46108995378,0,0,1.5902366392107057,False,1
sugar_box_yalehand0_occ40,157,1,1,1,9.24363083532281,,1,2294.4505335763097,0,0,9.24363083532281,False,1
sugar_box_yalehand0_occ40,158,1,1,1,1.5952872286344926,,1,2304.8855271190405,0,0,1.5952872286344926,False,1
sugar_box_yalehand0_occ40,159,1,1,1,9.499787107612685,,1,2298.0135101825,0,0,9.499787107612685,False,1
sugar_box_yalehand0_occ40,160,1,1,1,1.843996975827904,,1,2307.896189391613,0,0,1.843996975827904,False,1
sugar_box_yalehand0_occ40,161,1,1,1,1.6331168486709398,,1,2296.195645816624,0,0,1.6331168486709398,False,1
sugar_box_yalehand0_occ40,164,1,1,1,12.448427254740682,,1,2301.6067314893007,0,0,12.448427254740682,False,1
sugar_box_yalehand0_occ40,165,1,1,1,14.155971095433099,,1,2300.116869620979,0,0,14.155971095433099,False,1
sugar_box_yalehand0_occ40,166,1,1,1,1.6012289903382353,,1,2298.809042200446,0,0,1.6012289903382353,False,1
sugar_box_yalehand0_occ40,167,1,1,1,14.045959304652786,,1,2299.1232508793473,0,0,14.045959304652786,False,1
sugar_box_yalehand0_occ40,168,1,1,1,1.6738899233389832,,1,2300.306444056332,0,0,1.6738899233389832,False,1
sugar_box_yalehand0_occ40,169,1,1,1,1.9904167966748871,,1,2296.473360620439,0,0,1.9904167966748871,False,1
sugar_box_yalehand0_occ40,170,1,1,1,1.9712469145155946,,1,2296.320516616106,0,0,1.9712469145155946,False,1
sugar_box_yalehand0_occ40,171,1,1,1,1.960272361022054,,1,2298.126653768122,0,0,1.960272361022054,False,1
sugar_box_yalehand0_occ40,172,1,1,1,1.94476927535058,,1,2290.4819156974554,0,0,1.94476927535058,False,1
sugar_box_yalehand0_occ40,173,1,1,1,1.977077911347313,,1,2294.7792559862137,0,0,1.977077911347313,False,1
sugar_box_yalehand0_occ40,174,1,1,1,1.8667695293219533,,1,2293.509479612112,0,0,1.8667695293219533,False,1
sugar_box_yalehand0_occ40,175,1,1,1,1.9311119984984908,,1,2306.531861424446,0,0,1.9311119984984908,False,1
sugar_box_yalehand0_occ40,176,1,1,1,1.8817240105674222,,1,2296.364616602659,0,0,1.8817240105674222,False,1
sugar_box_yalehand0_occ40,177,1,1,1,1.4433198749676512,,1,2297.1728267148137,0,0,1.4433198749676512,False,1
sugar_box_yalehand0_occ40,178,1,1,1,1.5706713444446048,,1,2295.067080296576,0,0,1.5706713444446048,False,1
sugar_box_yalehand0_occ40,179,1,1,1,12.070043277682029,,1,2297.923542559147,0,0,12.070043277682029,False,1
sugar_box_yalehand0_occ40,180,1,1,1,10.893900289086329,,1,2292.962490580976,0,0,10.893900289086329,False,1
sugar_box_yalehand0_occ40,181,1,1,1,8.831011925015899,,1,2299.976228736341,0,0,8.831011925015899,False,1
sugar_box_yalehand0_occ40,182,1,1,1,8.395452844897735,,1,2297.6906513795257,0,0,8.395452844897735,False,1
sugar_box_yalehand0_occ40,183,1,1,1,5.76845841055392,,1,2297.7245589718223,0,0,5.76845841055392,False,1
sugar_box_yalehand0_occ40,184,1,1,1,1.7733097374128834,,1,2296.587159857154,0,0,1.7733097374128834,False,1
sugar_box_yalehand0_occ40,185,1,1,1,1.6575381019862885,,1,2296.7688497155905,0,0,1.6575381019862885,False,1
sugar_box_yalehand0_occ40,189,1,1,1,1.6237633118203678,,1,2306.1299212276936,0,0,1.6237633118203678,False,1
sugar_box_yalehand0_occ40,195,1,1,1,1.4722684119165572,,1,2306.6604379564524,0,0,1.4722684119165572,False,1
sugar_box_yalehand0_occ40,196,1,1,1,1.4745768419518872,,1,2293.532680720091,0,0,1.4745768419518872,False,1
sugar_box_yalehand0_occ40,202,1,1,1,0.8425091027316602,,1,2315.432927571237,0,0,0.8425091027316602,False,1
sugar_box_yalehand0_occ40,209,1,1,1,0.8789158062721325,,1,2308.0471754074097,0,0,0.8789158062721325,False,1
sugar_box_yalehand0_occ40,210,1,1,1,2.853413890641566,,1,2301.2400502339005,0,0,2.853413890641566,False,1
sugar_box_yalehand0_occ40,211,1,1,1,0.7895201331430953,,1,2297.6177698001266,0,0,0.7895201331430953,False,1
sugar_box_yalehand0_occ40,212,1,1,1,0.7546941290982055,,1,2291.468041948974,0,0,0.7546941290982055,False,1
sugar_box_yalehand0_occ40,229,1,1,1,2.5669307548425166,,1,2308.007144369185,0,0,2.5669307548425166,False,1
sugar_box_yalehand0_occ40,230,1,1,1,1.6881104294658718,,1,2298.411580733955,0,0,1.6881104294658718,False,1
sugar_box_yalehand0_occ40,233,1,1,1,1.7552616041181357,,1,2312.044340185821,0,0,1.7552616041181357,False,1
sugar_box_yalehand0_occ40,235,1,1,1,1.6540492713822526,,1,2309.3393594026566,0,0,1.6540492713822526,False,1
sugar_box_yalehand0_occ40,239,1,1,1,1.622386200708407,,1,2308.5933793336153,0,0,1.622386200708407,False,1
sugar_box_yalehand0_occ40,240,1,1,1,1.7894420884977946,,1,2299.0457490086555,0,0,1.7894420884977946,False,1
sugar_box_yalehand0_occ40,266,1,1,1,1.7474152128301748,,1,2326.4862429350615,0,0,1.7474152128301748,False,1
sugar_box_yalehand0_occ40,270,1,1,1,1.8735301809540625,,1,2316.1192163825035,0,0,1.8735301809540625,False,1
sugar_box_yalehand0_occ40,271,1,1,1,1.725520108543456,,1,2304.604610428214,0,0,1.725520108543456,False,1
sugar_box_yalehand0_occ40,278,1,1,1,1.7204554746049256,,1,2320.6486525014043,0,0,1.7204554746049256,False,1
sugar_box_yalehand0_occ40,279,1,1,1,1.5522131476474899,,1,2305.477120913565,0,0,1.5522131476474899,False,1
sugar_box_yalehand0_occ40,290,1,1,1,0.47809778183025964,,1,2319.8114754632115,0,0,0.47809778183025964,False,1
sugar_box_yalehand0_occ40,291,1,1,1,0.660507143338392,,1,2304.278344847262,0,0,0.660507143338392,False,1
sugar_box_yalehand0_occ40,306,1,1,1,0.3948068935795883,,1,2319.46268863976,0,0,0.3948068935795883,False,1
sugar_box_yalehand0_occ40,307,1,1,1,0.3919404600573954,,1,2304.473178461194,0,0,0.3919404600573954,False,1
sugar_box_yalehand0_occ40,395,1,1,1,0.46110294163626186,,1,2320.194057188928,0,0,0.46110294163626186,False,1
sugar_box_yalehand0_occ40,396,1,1,1,0.4184704123648679,,1,2306.857935152948,0,0,0.4184704123648679,False,1
sugar_box_yalehand0_occ40,455,1,1,1,0.2699472924796591,,1,2334.0160539373755,0,0,0.2699472924796591,False,1
sugar_box_yalehand0_occ40,457,1,1,1,0.2669401911638273,,1,2319.830725900829,0,0,0.2669401911638273,False,1
sugar_box_yalehand0_occ40,459,1,1,1,0.2902518389032225,,1,2328.792130574584,0,0,0.2902518389032225,False,1
sugar_box_yalehand0_occ40,461,1,1,1,0.2750973570099147,,1,2313.693618401885,0,0,0.2750973570099147,False,1
sugar_box_yalehand0_occ40,462,1,1,1,0.2826844149669725,,1,2308.0054046586156,0,0,0.2826844149669725,False,1
sugar_box_yalehand0_occ40,529,1,1,1,0.26370088374835376,,1,2348.2486372813582,0,0,0.26370088374835376,False,1
sugar_box_yalehand0_occ40,532,1,1,1,0.2759386841882765,,1,2331.9712933152914,0,0,0.2759386841882765,False,1
sugar_box_yalehand0_occ40,533,1,1,1,0.27814875448992726,,1,2313.665579073131,0,0,0.27814875448992726,False,1
sugar_box_yalehand0_occ40,537,1,1,1,0.26803690804698704,,1,2318.661051802337,0,0,0.26803690804698704,False,1
sugar_box_yalehand0_occ40,540,1,1,1,0.260150630987013,,1,2320.850611664355,0,0,0.260150630987013,False,1
sugar_box_yalehand0_occ40,541,1,1,1,0.269967550291105,,1,2312.7221949398518,0,0,0.269967550291105,False,1
sugar_box_yalehand0_occ40,580,1,1,1,0.1931759739714057,,1,2329.204219393432,0,0,0.1931759739714057,False,1
sugar_box_yalehand0_occ40,581,1,1,1,0.19426590723656953,,1,2328.473654575646,0,0,0.19426590723656953,False,1
sugar_box_yalehand0_occ40,590,1,1,1,0.23148662388669372,,1,2321.4158955961466,0,0,0.23148662388669372,False,1
sugar_box_yalehand0_occ40,591,1,1,1,0.23214397688462435,,1,2308.9439794421196,0,0,0.23214397688462435,False,1
sugar_box_yalehand0_occ40,604,1,1,1,0.301384631968978,,1,2327.4140059947968,0,0,0.301384631968978,False,1
sugar_box_yalehand0_occ40,605,1,1,1,0.28583024063934026,,1,2316.086869686842,0,0,0.28583024063934026,False,1
sugar_box_yalehand0_occ40,618,1,1,1,0.3581515833275835,,1,2332.5059972703457,0,0,0.3581515833275835,False,1
sugar_box_yalehand0_occ40,619,1,1,1,0.39599932627786455,,1,2323.208757676184,0,0,0.39599932627786455,False,1
sugar_box_yalehand0_occ40,636,1,1,1,0.32617377105574336,,1,2328.1397111713886,0,0,0.32617377105574336,False,1
sugar_box_yalehand0_occ40,639,1,1,1,0.3791299271906423,,1,2333.307764492929,0,0,0.3791299271906423,False,1
sugar_box_yalehand0_occ40,640,1,1,1,0.41732410241959855,,1,2322.7904699742794,0,0,0.41732410241959855,False,1
sugar_box_yalehand0_occ40,652,1,1,1,0.4069169832583295,,1,2336.397670209408,0,0,0.4069169832583295,False,1
sugar_box_yalehand0_occ40,655,1,1,1,0.5087288625179555,,1,2347.7943371981382,0,0,0.5087288625179555,False,1
sugar_box_yalehand0_occ40,656,1,1,1,0.45512897867841173,,1,2324.6825262904167,0,0,0.45512897867841173,False,1
sugar_box_yalehand0_occ40,681,1,1,1,0.453177607721664,,1,2353.1954530626535,0,0,0.453177607721664,False,1
sugar_box_yalehand0_occ40,684,1,1,1,0.42883785595103313,,1,2340.103735215962,0,0,0.42883785595103313,False,1
sugar_box_yalehand0_occ40,685,1,1,1,0.40639039940900235,,1,2323.6782141029835,0,0,0.40639039940900235,False,1
sugar_box_yalehand0_occ40,742,1,1,1,0.3708417994786386,,1,2341.2386598065495,0,0,0.3708417994786386,False,1
sugar_box_yalehand0_occ40,743,1,1,1,0.32021171393520637,,1,2340.7101230695844,0,0,0.32021171393520637,False,1
sugar_box_yalehand0_occ40,805,1,1,1,0.3502607350921211,,1,2337.722967378795,0,0,0.3502607350921211,False,1
sugar_box_yalehand0_occ40,806,1,1,1,0.4230408448692244,,1,2323.17675370723,0,0,0.4230408448692244,False,1
sugar_box_yalehand0_occ40,811,1,1,1,0.343833451109829,,1,2331.2864312902093,0,0,0.343833451109829,False,1
sugar_box_yalehand0_occ40,816,1,1,1,0.35025084939134693,,1,2334.8473170772195,0,0,0.35025084939134693,False,1
sugar_box_yalehand0_occ40,817,1,1,1,0.312070362546106,,1,2331.0635704547167,0,0,0.312070362546106,False,1
sugar_box_yalehand0_occ40,928,1,1,1,0.27659102491278925,,1,2379.2410418391228,0,0,0.27659102491278925,False,1
sugar_box_yalehand0_occ40,929,1,1,1,0.253791889078203,,1,2354.35798112303,0,0,0.253791889078203,False,1
sugar_box_yalehand0_occ40,965,1,1,1,0.46173076910940536,,1,2355.8194153010845,0,0,0.46173076910940536,False,1
sugar_box_yalehand0_occ40,967,1,1,1,0.3190905740184737,,1,2336.0127890482545,0,0,0.3190905740184737,False,1
sugar_box_yalehand0_occ40,988,1,1,1,0.3877261481290942,,1,2339.402185752988,0,0,0.3877261481290942,False,1
sugar_box_yalehand0_occ40,989,1,1,1,0.4384529561137897,,1,2351.566730067134,0,0,0.4384529561137897,False,1
