episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_yalehand0_black10,14,12.848582048723815,12.416589672964932,28.90389489277315,32.032620907350925,1.0385304006751066,1.1509469830622265,1.0,1.0,-0.43199237575888283,3.1287260145777758,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4743364103614711,0,0,0,True,1,12.416589672964932,0,0,0,11.937934905290604,1.3555740006268024,13.293508905917406,12.848582048723815,12.641594488027957,17.103557276200696,12.84893469332769,12.645567742808122,11.207284556885936
cracker_box_yalehand0_black10,15,13.635509453182662,13.887201021848277,27.321925638678607,31.116662102584442,0.9816895088366407,1.118036156751622,1.0,1.0,0.25169156866561515,3.794736463905835,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.46754337890695125,0,0,0,True,1,13.635509453182662,0,0,0,12.084880843758583,1.1335131712257862,13.21839401498437,13.635509453182662,13.734594519037739,18.15415237675082,13.683696628292275,13.747648602203544,11.857274334427085
cracker_box_yalehand0_black10,16,14.437037798823656,14.872104537018336,31.38307445243416,27.634331815467217,1.1276084765189278,0.9929144082198299,1.0,1.0,0.43506673819467956,-3.7487426369669414,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,14.437037798823656,0,0,0,12.638487853109837,1.0416577570140362,13.680145610123873,14.437037798823656,14.648549948636013,19.1164337539342,14.437271129636192,14.70288575174826,12.503537654303617
cracker_box_yalehand0_black10,17,15.24281033733888,15.698022038003096,36.047878896371024,29.56072166426183,1.295217072045756,1.0621304923824297,1.0,1.0,0.4552117006642149,-6.487157232109194,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,15.24281033733888,0,0,0,13.148684054613113,1.1747940443456173,14.32347809895873,15.24281033733888,15.418461599588914,19.999926703089002,15.241345084720178,15.513146495174714,13.176551737863775
cracker_box_yalehand0_black10,18,16.03937641129926,16.35150215112981,35.58168865957109,35.2864821990008,1.2784666397870326,1.2678597342154725,1.0,1.0,0.31212573983055236,-0.29520646057029154,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,16.03937641129926,0,0,0,12.774216011166573,1.969256903976202,14.743472915142775,16.03937641129926,16.13015668369681,20.825267771982432,16.03968601638569,16.2280243490591,13.873992870825793
cracker_box_yalehand0_black10,19,17.12868335349387,16.91256617444428,32.62830286823581,36.497051599801296,1.1723501132565377,1.311356056407424,1.0,1.0,-0.21611717904958994,3.868748731565489,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.47202452166650005,0,0,0,True,1,16.91256617444428,0,0,0,13.371534645557404,1.1188099160790443,14.490344561636448,17.12868335349387,16.96022591638363,21.586242029656365,17.129073517771644,17.019302633168888,14.579891476125676
cracker_box_yalehand0_black10,20,18.121505301317324,17.795341507337646,36.177536829642044,35.15826812803867,1.2998757419547835,1.2632529429514419,1.0,1.0,-0.32616379397967776,-1.019268701603373,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,17.795341507337646,0,0,0,13.934988994151354,2.0422167144715786,15.977205708622932,18.121505301317324,17.948270333133802,22.278079737727925,18.16230550882114,17.922089756069877,15.298291109257276
cracker_box_yalehand0_black10,21,18.55167025626329,18.83528633787632,38.76685287459316,35.51750825498211,1.3929110729928134,1.2761606079688104,1.0,1.0,0.28361608161302954,-3.249344619611051,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,18.55167025626329,0,0,0,13.62238172441721,1.0878038592636585,14.710185583680868,18.55167025626329,18.743582615585503,22.941901318523794,18.71884724219205,18.711476807344877,16.047126758001085
cracker_box_yalehand0_black10,22,19.142901199767895,19.517447445893882,39.337688354320164,38.850301379968776,1.4134214575510091,1.3959094166432098,1.0,1.0,0.37454624612598764,-0.4873869743513879,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,19.142901199767895,0,0,0,12.961298692971468,2.529263962060213,15.490562655031681,19.142901199767895,19.35549018677304,23.56348659337904,19.143211475582106,19.36818657894161,16.82076635437508
cracker_box_yalehand0_black10,23,19.852369116831706,20.043586172201053,40.0154726050465,42.43745234945661,1.4377745612447987,1.5247974210953625,1.0,1.0,0.1912170553693464,2.421979744410116,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4853165160217961,0,0,0,True,1,19.852369116831706,0,0,0,12.32790807262063,3.219788894057274,15.547696966677904,19.852369116831706,19.91374484364795,24.151000236278524,19.802521429428506,19.94105410672465,17.60414845649664
cracker_box_yalehand0_black10,24,20.35630006376921,20.486148153102143,41.75680877501097,40.41570832625595,1.500341580569084,1.4521552170510192,1.0,1.0,0.12984808933293124,-1.3411004487550144,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,20.35630006376921,0,0,0,17.164033371955156,0.8670957759022713,18.031129147857428,20.35630006376921,20.399700703575252,24.717798854995063,20.369328105395677,20.434884448639114,18.39070099973038
cracker_box_yalehand0_black10,25,21.13414248735462,20.966630486145725,43.16827952413764,42.260017078172176,1.5510563817427565,1.5184220891871707,1.0,1.0,-0.16751200120889465,-0.9082624459654625,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,20.966630486145725,0,0,0,12.665944173932076,1.2677288614213467,13.933673035353422,21.13414248735462,21.026284236964724,25.267078553221324,21.134533750083417,21.033541514247506,19.207063208584522
cracker_box_yalehand0_black10,26,21.85700757310202,21.602485222614323,44.68780002293847,44.62369551500716,1.6056534607284068,1.6033501559124308,1.0,1.0,-0.2545223504876972,-0.06410450793131162,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.5003588012690557,0,0,0,True,1,21.602485222614323,0,0,0,15.064827166497707,1.4340458437800407,16.498873010277748,21.85700757310202,21.737073609973688,25.78275304350014,21.8574232917843,21.728302313468827,20.01771812331915
cracker_box_yalehand0_black10,27,22.504763018307116,22.41244859658826,44.3997772706933,46.98374714423803,1.5953046691415844,1.6881479097518932,1.0,1.0,-0.09231442171885718,2.5839698735447314,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.485865042458239,0,0,0,True,1,22.41244859658826,0,0,0,13.690588064491749,1.201482955366373,14.892071019858122,22.504763018307116,22.469619040770045,26.28106354336255,22.50523403537944,22.458072299325615,20.818283861894262
cracker_box_yalehand0_black10,28,23.162498866414783,23.152559078826357,46.76911450354909,47.08629162301687,1.6804360590425147,1.6918323806174387,1.0,1.0,-0.00993978758842573,0.3171771194677788,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4983106484831599,0,0,0,True,1,23.152559078826357,0,0,0,14.058754779398441,1.4495393261313438,15.508294105529785,23.162498866414783,23.165893628683087,26.760022297084912,23.1495633431586,23.157518694489468,21.612998672096108
cracker_box_yalehand0_black10,29,23.98599524936939,23.849076416476723,48.916819696414464,48.043016704119,1.7576041065583587,1.7262079582168903,1.0,1.0,-0.13691883289266826,-0.8738029922954667,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,23.849076416476723,0,0,0,12.032423168420792,1.209103036671877,13.241526205092669,23.98599524936939,23.910798120957793,27.20747299265207,23.986591256419715,23.89564906913712,22.390599584367912
cracker_box_yalehand0_black10,30,24.7564353279405,24.693092020363363,50.48558650121944,49.827723395133944,1.8139706282470072,1.7903333005551203,1.0,1.0,-0.06334330757713857,-0.6578631060854931,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,24.693092020363363,0,0,0,11.895930860191584,1.0810471139848232,12.976977974176407,24.7564353279405,24.736836051878523,27.65715149751941,24.78592315441796,24.715205058539766,23.19800518933538
cracker_box_yalehand0_black10,31,25.700021062689153,25.551894666514503,52.28892085183265,51.41287459829391,1.8787652710673348,1.8472885213049701,1.0,1.0,-0.14812639617464995,-0.876046253538739,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,25.551894666514503,0,0,0,12.129046954214573,1.2208418920636177,13.34988884627819,25.700021062689153,25.629752412590907,28.041357984169657,25.70068258263062,25.60025761509391,23.94694517276515
cracker_box_yalehand0_black10,32,26.727069731988447,26.539089763812957,53.36718472177059,53.092903054914174,1.917507793936117,1.9076527259449358,1.0,1.0,-0.18797996817549034,-0.2742816668564174,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,26.539089763812957,0,0,0,12.339519802480936,1.6866442747414112,14.026164077222347,26.727069731988447,26.638150455553085,28.410903451524145,26.70755645079696,26.60183322485688,24.704726749993576
cracker_box_yalehand0_black10,33,27.33614464359769,27.60325909317578,52.72368278573601,54.01149986072269,1.8943864697704837,1.9406583368611905,1.0,1.0,0.26711444957808794,1.2878170749866769,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49396836273864314,0,0,0,True,1,27.33614464359769,0,0,0,11.728538200259209,1.946368720382452,13.67490692064166,27.33614464359769,27.489151508683722,28.74236003498493,27.336894549554273,27.467040823308857,25.433307656175092
cracker_box_yalehand0_black10,34,28.406855558040444,28.3394317446004,53.76897447753771,54.10930056833093,1.9319442869275272,1.9441723618199545,1.0,1.0,-0.067423813440044,0.3403260907932193,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49842293080844646,0,0,0,True,1,28.3394317446004,0,0,0,18.008918967097998,1.2311390601098537,19.24005802720785,28.406855558040444,28.37495809270962,29.061067247805216,28.34790678601065,28.370123693487937,26.152136683140252
cracker_box_yalehand0_black10,35,29.17898148429935,29.267470317742912,53.23547283103113,53.728767707476905,1.9127753243789596,1.930499638959632,1.0,1.0,0.08848883344356295,0.4932948764457734,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4976945441965903,0,0,0,True,1,29.17898148429935,0,0,0,13.63477110862732,1.9639506936073303,15.59872180223465,29.17898148429935,29.20248910288877,29.32434052356706,29.222195032041494,29.208715153283155,26.832195655131567
cracker_box_yalehand0_black10,36,30.300777500934693,30.032628706852627,53.08914859834052,52.910873313307505,1.9075178265722315,1.9011123125789564,1.0,1.0,-0.26814879408206593,-0.17827528503301693,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,30.032628706852627,0,0,0,13.161985203623772,1.8974118866026402,15.059397090226412,30.300777500934693,30.159944757614937,29.518089557468034,30.301655008786906,30.138532693981773,27.440387973035236
cracker_box_yalehand0_black10,37,31.47694115620346,31.11731097845576,52.709010745338986,52.27723670757056,1.8938592965279581,1.8783454543240525,1.0,1.0,-0.35963017774770023,-0.4317740377684274,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,31.11731097845576,0,0,0,12.023000046610832,0.8438238874077797,12.866823934018612,31.47694115620346,31.321511971736903,29.67124623948516,31.477843291477164,31.259461496387015,28.049332869480025
cracker_box_yalehand0_black10,38,32.96936560162222,32.38646391800075,52.96134860763356,51.200521150469505,1.902925913404558,1.8396585630563687,1.0,1.0,-0.582901683621472,-1.760827457164055,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,32.38646391800075,0,0,0,11.550746392458677,0.8942191489040852,12.444965541362762,32.96936560162222,32.72226442016096,29.736257619300037,32.86908041290072,32.61118675699839,28.598972961479006
cracker_box_yalehand0_black10,39,34.692604482475,33.997582204817704,50.64537181985994,47.55988548038474,1.8197117891391752,1.7088488284101722,1.0,1.0,-0.6950222776572943,-3.085486339475196,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,33.997582204817704,0,0,0,12.013973202556372,1.5114168636500835,13.525390066206455,34.692604482475,34.424582187204116,29.714297638255864,34.69351900993749,34.270068041006525,29.10804993988405
cracker_box_yalehand0_black10,40,36.11568736540862,35.9834666947319,53.238879550962324,48.84538211896146,1.9128977294122,1.7550373211403119,1.0,1.0,-0.13222067067671617,-4.3934974320008635,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,35.9834666947319,0,0,0,12.863696087151766,0.9325542487204075,13.796250335872173,36.11568736540862,36.13110941135348,29.591723433947596,36.21804763373199,36.0196142388766,29.571115937579663
cracker_box_yalehand0_black10,41,37.52059355941873,37.774836445907724,52.4961870217357,51.42207925577623,1.886212441051669,1.8476192489338468,1.0,1.0,0.2542428864889956,-1.074107765959468,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.1,1,0,0,True,1,37.52059355941873,0,0,0,12.824663892388344,1.370095182210207,14.19475907459855,37.52059355941873,37.66693452995524,29.366502031104236,37.521587362730806,37.539372396719244,29.99175555696449
cracker_box_yalehand0_black10,42,38.919242843137894,39.112909595017406,52.0729063587031,55.14541306339512,1.8710037697563973,1.9814003661645363,1.0,1.0,0.19366675187951188,3.0725067046920174,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48567439922012207,0,0,0,True,1,38.919242843137894,0,0,0,11.504522059112787,0.8968948386609554,12.401416897773743,38.919242843137894,39.06759350586273,28.986749013256276,38.920243697120185,39.01216512440376,30.360535404512607
cracker_box_yalehand0_black10,43,40.055999327317984,40.477243758415476,54.923061794524166,56.89334487031046,1.9734111815509117,2.0442043697952865,1.0,1.0,0.42124443109749166,1.9702830757862912,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4911912268350543,0,0,0,True,1,40.055999327317984,0,0,0,11.159799993038177,1.4076214283704758,12.567421421408653,40.055999327317984,40.25826637654095,28.58062944433229,40.06168979877591,40.25903901485164,30.700197831920363
cracker_box_yalehand0_black10,44,41.466758346490806,41.52292508555803,54.96248324330197,57.489426631708085,1.974827612559476,2.0656218650081613,1.0,1.0,0.05616673906722269,2.526943388406117,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.48876633556230037,0,0,0,True,1,41.466758346490806,0,0,0,12.398227117955685,1.0018879547715187,13.400115072727203,41.466758346490806,41.444461397937985,28.05858042750336,41.37930868905563,41.46630335217734,30.987805120990718
cracker_box_yalehand0_black10,45,42.19039173295522,42.709423838041005,56.56243615253611,55.89853187190414,2.0323146655000013,2.008460275593988,1.0,1.0,0.5190321050857847,-0.6639042806319679,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,42.19039173295522,0,0,0,12.473991140723228,1.1782222427427769,13.652213383466005,42.19039173295522,42.42159531106538,27.441379899099445,42.19133049978259,42.50137998196865,31.225302604098793
cracker_box_yalehand0_black10,46,43.256402315505824,43.57158502457047,57.80917153377642,57.233853400777015,2.0771104482074407,2.056438999830118,1.0,1.0,0.3151827090646435,-0.5753181329994064,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,43.256402315505824,0,0,0,13.011017348617315,2.1058712154626846,15.11688856408,43.256402315505824,43.342363036605505,26.853372517194153,43.25731343103142,43.44464285248698,31.479290986720425
cracker_box_yalehand0_black10,47,44.22206679096688,44.43073055681967,60.78692894553604,58.765088510565086,2.1841026584068075,2.1114569902426696,1.0,1.0,0.20866376585279056,-2.0218404349709544,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,44.22206679096688,0,0,0,11.827635113149881,0.9948462247848511,12.822481337934732,44.22206679096688,44.26430365667572,26.204958138482265,44.22291602866497,44.34602899417771,31.698054137054243
cracker_box_yalehand0_black10,48,45.45962940499734,45.2679838718756,61.07096029993067,62.0419866996659,2.1943080372105306,2.229197467846928,1.0,1.0,-0.19164553312173638,0.97102639973523,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49605700008244585,0,0,0,True,1,45.2679838718756,0,0,0,11.087439954280853,0.870182178914547,11.9576221331954,45.45962940499734,45.33447330242503,25.55947798414734,45.46049351428444,45.36304793727925,31.90036194583093
cracker_box_yalehand0_black10,49,46.46881238642018,46.39233693115171,61.56285188537713,62.41956919168816,2.2119819308922484,2.242764182581482,1.0,1.0,-0.0764754552684721,0.8567173063110332,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.49654556217987633,0,0,0,True,1,46.39233693115171,0,0,0,10.785573162138462,0.7892530411481857,11.574826203286648,46.46881238642018,46.442161589217704,24.926319861725087,46.469674394314644,46.42891848175137,32.10356354907733
cracker_box_yalehand0_black10,50,47.435312250198855,47.46972205927301,60.93713779728329,62.90170520928915,2.1894997323848555,2.2600875541684804,1.0,1.0,0.03440980907415536,1.9645674120058558,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4920693292286704,0,0,0,True,1,47.435312250198855,0,0,0,10.96138684079051,2.070262096822262,13.031648937612772,47.435312250198855,47.479754371468616,24.335230590453268,47.43617849701689,47.4506918302894,32.285565748266684
cracker_box_yalehand0_black10,51,49.200662975958146,48.4651842463879,64.57337571646163,64.72575493891085,2.3201514537934638,2.3256265102013223,1.0,1.0,-0.7354787295702465,0.15237922244922686,MODE_3_UNCERTAIN_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.4994108403695687,0,0,0,True,1,48.4651842463879,0,0,0,13.047846034169197,0.9412951767444611,13.989141210913658,49.200662975958146,48.84433552389183,23.80572758721864,49.20148531649599,48.82072230057,32.486994376526546
cracker_box_yalehand0_black10,52,50.76857648042602,50.19992870199164,66.46489048476828,66.34793255874813,2.3881144600768676,2.383912107341278,1.0,1.0,-0.5686477784343822,-0.11695792602014876,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,50.19992870199164,0,0,0,11.579873971641064,0.9290380403399467,12.50891201198101,50.76857648042602,50.48804969438125,23.30747212723791,50.76933068474623,50.42231646635621,32.67443209571728
cracker_box_yalehand0_black10,53,52.307266093860946,52.00550619062988,66.83268064650153,65.07483190994857,2.4013293318249898,2.3381690082952002,1.0,1.0,-0.3017599032310656,-1.7578487365529583,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,52.00550619062988,0,0,0,10.823471006006002,0.8591711521148682,11.68264215812087,52.307266093860946,52.20933128322282,22.912405628299116,52.30800376488255,52.122343228970806,32.855060603617545
cracker_box_yalehand0_black10,54,53.76427772347307,53.80880978050132,68.55402215816713,67.4722773824041,2.4631779337674127,2.424310340331683,1.0,1.0,0.04453205702824903,-1.0817447757630276,MODE_2_UNCERTAINTY_FUSION,no_rollout,relative_quality_restart_v1_1_development,0.6,0,0,0,True,1,53.76427772347307,0,0,0,11.020418722182512,0.85472222417593,11.875140946358442,53.76427772347307,53.847147432836415,22.63117731233528,53.76494062637101,53.793390438836376,33.030138718899046
