episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_clean,0,0.235674222667439,0.235674222667439,6.707231033474857,6.707231033474857,0.4820836747187419,0.4820836747187419,0.5901639344262295,0.5901639344262295,0.0,0.0,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.235674222667439,0,0,precomputed,0,0.0,11.022141203284264,0,1,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,605.6993389502168,6.646524183452129,623.3680043369532,0.235674222667439,0.235674222667439,0.235674222667439,0.23567422266743912,0.235674222667439,0.235674222667439
tomato_soup_can_yalehand0_clean,1,0.24891644592907372,0.24891644592907372,7.158134608975888,7.158134608975888,0.5144924662955457,0.5144924662955457,0.7142857142857143,0.7142857142857143,0.0,0.0,MODE_3_RELOCALIZE,no_rollout,four_mode_relocalization_v2,,0,0,0,False,1,0,0.24891644592907372,0,0,precomputed,1,0.0,3.7563955411314964,0,2,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,1,1,1,0.35660960764191346,,1,28902.84514706582,0,25.997753255069256,28902.84514706582,28932.59929586202,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.24891644592907372,0.35660960764191346,0.24891644592907372
tomato_soup_can_yalehand0_clean,9,0.30686138293103926,0.5489140113160598,8.859634909704834,5.561086607451935,0.6367881667741222,0.3997042973127907,0.8,0.11650485436893204,0.2420526283850205,-3.2985483022528985,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.30686138293103926,0,0,restarted_se3,0,12169.701671227813,2.6577208191156387,0,3,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,28.33834756165743,1.1512590572237968,12201.84899866581,0.27019713611543333,0.27030614430037603,0.27019713611543333,0.2701971367219182,0.5489140113160598,0.27019713611543333
tomato_soup_can_yalehand0_clean,11,0.2775406603233161,0.7342562705340305,6.714623932353802,5.921461016414148,0.4826150409174904,0.4256062855520556,0.5901639344262295,0.14848673245012,0.45671561021071444,-0.7931629159396536,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5313352398925256,0,0,0,False,0,0,0.2775406603233161,0,0,restarted_se3,0,62.13860400021076,3.241836093366146,0,4,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,14.261637814342976,1.4170361682772636,81.05911407619715,0.278464779267232,0.28533647108205634,0.278464779267232,0.2784647782854908,0.5010019142152936,0.278464779267232
tomato_soup_can_yalehand0_clean,13,0.25913237911711867,0.4591215802666004,6.282958018856599,3.8176841437624662,0.4515889604394272,0.2743968698491356,0.35,0.041666666666666664,0.1999892011494817,-2.4652738750941325,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.6217943404915405,0,0,0,False,0,0,0.25913237911711867,0,0,restarted_se3,0,49.33877382427454,3.207353875041008,0,5,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.00243605673313,1.4518573880195618,75.00042114406824,0.26588702377141743,0.28171369559532716,0.26588702377141743,0.2658870185457216,0.36511182284746074,0.26588702377141743
tomato_soup_can_yalehand0_clean,15,0.2726425890510973,0.28124766770524606,6.706121811800675,7.0638655118997535,0.4820039491720747,0.5077168546453628,0.5901639344262295,0.6923076923076923,0.008605078654148779,0.3577437000990784,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2726425890510973,0,0,restarted_se3,0,50.14604050666094,4.047420807182789,0,6,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,19.771689549088478,1.0935459285974503,75.05869679152966,0.2725109236374861,0.2746165702875972,0.2725109236374861,0.27251092132156457,0.2726425890510973,0.26044430747618214
tomato_soup_can_yalehand0_clean,17,0.29426087321901706,0.3361289721095883,5.836558263587546,9.687034596791685,0.4195038819115505,0.6962576974375558,0.14634146341463414,0.8,0.04186809889057125,3.8504763332041394,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.29426087321901706,0,0,restarted_se3,0,55.08757382631302,3.531872294843197,0,7,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.42088394612074,1.8573887646198273,81.89771883189678,0.2930528140311376,0.2807326938197684,0.2930528140311376,0.2930528071162194,0.29426087321901706,0.26431556631365005
tomato_soup_can_yalehand0_clean,19,0.27217733457062243,0.3194255485942254,6.477810416783244,5.193738221273662,0.46559401849563825,0.3733010529594985,0.4393939393939394,0.11650485436893204,0.047248214023602964,-1.284072195509582,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5549145470485334,0,0,0,False,0,0,0.27217733457062243,0,0,restarted_se3,0,48.42157103121281,3.7479596212506294,0,8,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.59227430820465,1.344609074294567,75.10641403496265,0.27204631701306015,0.27930588209437923,0.27204631701306015,0.2720463086771513,0.2976901789451416,0.27204631701306015
tomato_soup_can_yalehand0_clean,21,0.2781200257884179,0.30205810494689916,7.117960398696761,5.57861602524547,0.5116049362815018,0.40096422799110065,0.6945029588937813,0.11650485436893204,0.023938079158481285,-1.539344373451291,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.2781200257884179,0,0,restarted_se3,0,51.84114072471857,3.380856476724148,0,9,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.9779247418046,1.227041706442833,78.42696364969015,0.27732240673666786,0.2771369421192549,0.27732240673666786,0.27732240182157764,0.30205810494689916,0.27732240673666786
tomato_soup_can_yalehand0_clean,23,0.28545820622644963,0.3071179433574996,6.4102541027398505,5.131925610519869,0.46073839387767723,0.36885825825220037,0.4393939393939394,0.11650485436893204,0.02165973713104996,-1.2783284922199813,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5552806012327404,0,0,0,False,0,0,0.28545820622644963,0,0,restarted_se3,0,48.093006014823914,2.918688580393791,0,10,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.33310865610838,1.2763235718011856,73.62112682312727,0.28687032605037693,0.28098372993383497,0.28687032605037693,0.2868703179060671,0.29639160394477787,0.28687032605037693
tomato_soup_can_yalehand0_clean,25,0.29668717106384435,0.2909781762178602,6.947139910595639,6.012698996906932,0.4993271769185036,0.4321640350451562,0.5901639344262295,0.16666666666666666,-0.005708994845984139,-0.9344409136887064,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5359958594381546,0,0,0,False,0,0,0.2909781762178602,0,0,restarted_se3,0,49.45559799671173,2.901722677052021,0,11,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.695897914469242,1.4687906950712204,75.52200928330421,0.2967997062570655,0.2907287654108465,0.2967997062570655,0.296799705010521,0.2927840091228398,0.2967997062570655
tomato_soup_can_yalehand0_clean,27,0.29964615858835403,0.2920302311157127,6.3295457628144645,7.070175956512297,0.45493746456757983,0.5081704192106418,0.4393939393939394,0.6923076923076923,-0.007615927472641337,0.7406301936978323,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.2920302311157127,0,0,restarted_se3,0,51.27305816859007,4.572195932269096,0,12,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.471126936376095,0.9200312197208405,78.2364122569561,0.3011412090217112,0.3007582698497722,0.3011412090217112,0.3011412014971411,0.29964615858835403,0.3011412090217112
tomato_soup_can_yalehand0_clean,29,0.29176283008694176,0.3077652716798644,6.368989596731045,6.245002028959776,0.45777249862330244,0.4488608654929843,0.4393939393939394,0.35,0.016002441592922634,-0.12398756777126874,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5049069039874596,0,0,0,False,0,0,0.29176283008694176,0,0,restarted_se3,0,50.76832417398691,2.95153446495533,0,13,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,20.54452896118164,1.056247390806675,75.32063499093056,0.29200691991041344,0.3012611192777488,0.29200691991041344,0.29200691274346285,0.2990442316553062,0.29200691991041344
tomato_soup_can_yalehand0_clean,31,0.2858757551376481,0.2986581527146326,6.966792251287161,6.495825350532139,0.5007396931372099,0.46688884573778006,0.5901639344262295,0.4393939393939394,0.012782397576984461,-0.47096690075502146,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5174657071298778,0,0,0,False,0,0,0.2858757551376481,0,0,restarted_se3,0,48.64910617470741,4.7708116471767426,0,14,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.04454394429922,1.1659488081932068,75.63041057437658,0.288409801071781,0.2943871736889864,0.288409801071781,0.28840979546333023,0.29215726639521306,0.28471357385073065
tomato_soup_can_yalehand0_clean,33,0.280926166345865,0.28597237541059617,7.00490957955187,7.182690904660879,0.5034793843135837,0.5162574553353174,0.5901639344262295,0.7142857142857143,0.005046209064731189,0.17778132510900857,MODE_1_ACCEPT,no_rollout,four_mode_relocalization_v2,0.0,0,0,0,False,0,0,0.280926166345865,0,0,restarted_se3,0,50.21862033754587,3.842066042125225,0,15,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,20.275676622986794,0.8547315374016762,75.19109454005957,0.28192038593170277,0.284332412410039,0.28192038593170277,0.28192038191460383,0.280926166345865,0.2792876826284026
tomato_soup_can_yalehand0_clean,35,0.28138441643982226,0.2730536712954877,6.1449969717915005,6.983563936318223,0.44167298047612313,0.5019451616100636,0.25925925925925924,0.5901639344262295,-0.008330745144334573,0.8385669645267226,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.46811183480887575,0,0,0,False,0,0,0.2730536712954877,0,0,restarted_se3,0,50.784749910235405,3.881506621837616,0,16,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.236486732959747,1.03813037276268,76.94087363779545,0.28382092706962503,0.2776975441445817,0.28382092706962503,0.2838209126990973,0.27450569898732935,0.2763808268832946
tomato_soup_can_yalehand0_clean,37,0.27873731641218336,0.2710716160621347,7.003371125403983,6.400424999546539,0.5033688075904474,0.46003192496927486,0.5901639344262295,0.4393939393939394,-0.007665700350048654,-0.6029461258574438,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.522458107983954,0,0,0,False,0,0,0.2710716160621347,0,0,restarted_se3,0,38.71718514710665,3.0092820525169373,0,17,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,23.240589536726475,1.2797052040696144,66.24676194041967,0.2882204497578287,0.2793647016595784,0.2882204497578287,0.28822043498481087,0.2740201010728595,0.2759927445627163
tomato_soup_can_yalehand0_clean,39,0.2624541750079365,0.2742913174109752,7.66025818740045,6.634254386778222,0.550582706611068,0.47683846252423384,0.8,0.5714285714285714,0.01183714240303868,-1.0260038006222274,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.2624541750079365,0,0,restarted_se3,0,51.72123480588198,4.305142909288406,0,18,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,20.735787227749825,1.213819719851017,77.97598466277122,0.25655523935299995,0.26942973717705515,0.25655523935299995,0.25655522509045037,0.2742913174109752,0.25655523935299995
tomato_soup_can_yalehand0_clean,41,0.28238122632834606,0.27526799166116794,5.986293700178629,6.721533594033207,0.43026614865727303,0.48311167433847235,0.16666666666666666,0.5901639344262295,-0.007113234667178114,0.7352398938545779,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.47111683412812577,0,0,0,False,0,0,0.27526799166116794,0,0,restarted_se3,0,49.3203504011035,2.9323063790798187,0,19,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.484646014869213,1.6167620196938515,75.35406481474638,0.27621218461932595,0.26731391575300506,0.27621218461932595,0.27621217945334564,0.27789178248426194,0.25774562573468335
tomato_soup_can_yalehand0_clean,43,0.2948639449588522,0.2823158954353655,6.406868084486889,5.786975261500246,0.46049502308667484,0.41594009296041184,0.4393939393939394,0.14634146341463414,-0.012548049523486704,-0.6198928229866425,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5253766486693278,0,0,0,False,0,0,0.2823158954353655,0,0,restarted_se3,0,52.306453697383404,3.7445472553372383,0,20,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,23.204156197607517,1.0993247851729393,80.3544819355011,0.28785159156655304,0.276445265571839,0.28785159156655304,0.28785158225579,0.28788178286718685,0.2838051087671105
tomato_soup_can_yalehand0_clean,45,0.27603881135271674,0.2993714137367942,6.476420709651605,6.156626744009959,0.4654941329963227,0.4425088728584244,0.4393939393939394,0.25925925925925924,0.023332602384077472,-0.3197939656416464,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5126370333634173,0,0,0,False,0,0,0.27603881135271674,0,0,restarted_se3,0,48.87718427926302,3.25719453394413,0,21,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,20.751957781612873,1.1300351470708847,74.01637174189091,0.2766735878342117,0.28096647358172055,0.2766735878342117,0.2766735687754033,0.28781210150343683,0.2766735878342117
tomato_soup_can_yalehand0_clean,47,0.27732467673888755,0.28874732471310344,5.734164929740609,6.407244852769497,0.4121443389941716,0.46052210338811234,0.14634146341463414,0.4393939393939394,0.011422647974215883,0.6730799230288884,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.47232722459542165,0,0,0,False,0,0,0.27732467673888755,0,0,restarted_se3,0,34.9342143163085,4.174824804067612,0,22,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.295824088156223,1.062760129570961,61.467623338103294,0.2755496418293352,0.28123668080517744,0.2755496418293352,0.27554962833728425,0.281582664792833,0.2755496418293352
tomato_soup_can_yalehand0_clean,49,0.2766090889822899,0.27695065034434313,7.126666508061417,6.282607274559127,0.5122306897666687,0.45156375061752485,0.7038154376489247,0.35,0.00034156136205321097,-0.8440592335022901,MODE_2_PRIOR,no_rollout,four_mode_relocalization_v2,1.0,0,0,0,False,0,0,0.2766090889822899,0,0,restarted_se3,0,49.161902628839016,3.428896889090538,0,23,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,21.804840303957462,0.9726341813802719,75.36827400326729,0.2754680035267502,0.27829492639223,0.2754680035267502,0.2754679895545809,0.27695065034434313,0.2754680035267502
tomato_soup_can_yalehand0_clean,55,0.2819452350224141,0.27432873718562506,6.792036085352354,5.8409007100644015,0.48817905608249323,0.41981599618708154,0.5901639344262295,0.14634146341463414,-0.007616497836789027,-0.9511353752879526,MODE_4_TRUSTED_FUSION,no_rollout,four_mode_relocalization_v2,0.5375855578300399,0,0,0,False,0,0,0.27432873718562506,0,0,restarted_se3,0,49.05359074473381,2.0851027220487595,0,24,cache_read_only_not_online_fps,5d61097d517826b73f88b885f2e011457be911de5520e22cfdb296d187c61710,cached_perception_v2,0,0,0,,,0,0.0,0,23.634551092982292,0.8807620033621788,75.65400656312704,0.2867964337968714,0.2810087488543297,0.2867964337968714,0.28679641937274186,0.2748563233160519,0.27583191559550485
