episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_clean,0,1,1,1,0.49981678039482635,,1,34405.86054883897,1,1,0.49981678039482635,False,1
cracker_box_yalehand0_clean,1,1,1,1,0.4680673205500923,,1,2410.2915851399302,1,1,0.4680673205500923,False,1
cracker_box_yalehand0_clean,2,1,1,1,0.44616641176932437,,1,2404.7047160565853,1,1,0.44616641176932437,False,1
cracker_box_yalehand0_clean,3,1,1,1,0.4709478584185337,,1,2414.492292329669,1,1,0.4709478584185337,False,1
cracker_box_yalehand0_clean,4,1,1,1,0.5116496251147717,,1,2412.843758240342,1,1,0.5116496251147717,False,1
cracker_box_yalehand0_clean,5,1,1,1,0.496729041033728,,1,2414.6313136443496,1,1,0.496729041033728,False,1
cracker_box_yalehand0_clean,6,1,1,1,0.4741967752860521,,1,2517.4667928367853,1,1,0.4741967752860521,False,1
cracker_box_yalehand0_clean,7,1,1,1,0.45704239577289,,1,2416.305858641863,1,1,0.45704239577289,False,1
cracker_box_yalehand0_clean,8,1,1,1,0.4608360225693138,,1,2413.83795440197,1,1,0.4608360225693138,False,1
cracker_box_yalehand0_clean,9,1,1,1,0.46226341122076176,,1,2411.305943503976,1,1,0.46226341122076176,False,1
cracker_box_yalehand0_clean,10,1,1,1,0.4356882781740293,,1,2415.0477200746536,1,1,0.4356882781740293,False,1
cracker_box_yalehand0_clean,11,1,1,1,0.48984676939754235,,1,2417.5073290243745,1,1,0.48984676939754235,False,1
cracker_box_yalehand0_clean,12,1,1,1,0.4306976042008243,,1,2418.391394428909,1,1,0.4306976042008243,False,1
cracker_box_yalehand0_clean,13,1,1,1,0.44770986421388437,,1,2415.0103544816375,1,1,0.44770986421388437,False,1
cracker_box_yalehand0_clean,14,1,1,1,0.4385484557283327,,1,2418.8383808359504,1,1,0.4385484557283327,False,1
cracker_box_yalehand0_clean,15,1,1,1,0.5108432083541942,,1,2449.0307262167335,1,1,0.5108432083541942,False,1
cracker_box_yalehand0_clean,16,1,1,1,0.46129438059693656,,1,2416.29780549556,1,1,0.46129438059693656,False,1
cracker_box_yalehand0_clean,17,1,1,1,0.42562262282701147,,1,2418.3914186432958,1,1,0.42562262282701147,False,1
cracker_box_yalehand0_clean,18,1,1,1,0.43516557066941636,,1,2410.2252209559083,1,1,0.43516557066941636,False,1
cracker_box_yalehand0_clean,19,1,1,1,0.4757870880898592,,1,2423.3765536919236,1,1,0.4757870880898592,False,1
cracker_box_yalehand0_clean,20,1,1,1,0.4555872525333417,,1,2418.811498209834,1,1,0.4555872525333417,False,1
cracker_box_yalehand0_clean,21,1,1,1,0.44616477437008195,,1,2424.7452141717076,1,1,0.44616477437008195,False,1
cracker_box_yalehand0_clean,22,1,1,1,0.46987746495132804,,1,2421.2228655815125,1,1,0.46987746495132804,False,1
cracker_box_yalehand0_clean,23,1,1,1,0.4012294099645526,,1,2415.4792511835694,1,1,0.4012294099645526,False,1
cracker_box_yalehand0_clean,24,1,1,1,0.3910061238976433,,1,2416.8480215594172,1,1,0.3910061238976433,False,1
cracker_box_yalehand0_clean,25,1,1,1,0.39074127662429803,,1,2417.0490130782127,1,1,0.39074127662429803,False,1
cracker_box_yalehand0_clean,26,1,1,1,0.4408521022349503,,1,2527.1408362314105,1,1,0.4408521022349503,False,1
cracker_box_yalehand0_clean,27,1,1,1,0.44577651284936753,,1,2417.5528027117252,1,1,0.44577651284936753,False,1
cracker_box_yalehand0_clean,28,1,1,1,0.42937586500830177,,1,2415.8597411587834,1,1,0.42937586500830177,False,1
cracker_box_yalehand0_clean,29,1,1,1,0.44907417073990635,,1,2424.6897818520665,1,1,0.44907417073990635,False,1
cracker_box_yalehand0_clean,30,1,1,1,0.39982843086564973,,1,2426.280149258673,1,1,0.39982843086564973,False,1
cracker_box_yalehand0_clean,31,1,1,1,0.4055027344772891,,1,2417.7349284291267,1,1,0.4055027344772891,False,1
cracker_box_yalehand0_clean,32,1,1,1,0.3860193046525281,,1,2420.4851472750306,1,1,0.3860193046525281,False,1
cracker_box_yalehand0_clean,33,1,1,1,0.42573347071747775,,1,2417.519428767264,1,1,0.42573347071747775,False,1
cracker_box_yalehand0_clean,34,1,1,1,0.40854028292695255,,1,2426.562137901783,1,1,0.40854028292695255,False,1
cracker_box_yalehand0_clean,35,1,1,1,0.42545725594715417,,1,2424.8884646221995,1,1,0.42545725594715417,False,1
cracker_box_yalehand0_clean,36,1,1,1,0.43329393189234816,,1,2423.8110231235623,1,1,0.43329393189234816,False,1
cracker_box_yalehand0_clean,37,1,1,1,0.41912751516938923,,1,2427.316148765385,1,1,0.41912751516938923,False,1
cracker_box_yalehand0_clean,38,1,1,1,0.4256975931364289,,1,2418.890136294067,1,1,0.4256975931364289,False,1
cracker_box_yalehand0_clean,39,1,1,1,0.43789387683938685,,1,2415.6164480373263,1,1,0.43789387683938685,False,1
cracker_box_yalehand0_clean,40,1,1,1,0.4489613700031049,,1,2416.580157354474,1,1,0.4489613700031049,False,1
cracker_box_yalehand0_clean,41,1,1,1,0.3758430841338362,,1,2414.2185105010867,1,1,0.3758430841338362,False,1
cracker_box_yalehand0_clean,42,1,1,1,0.3671698024803032,,1,2429.492308758199,1,1,0.3671698024803032,False,1
cracker_box_yalehand0_clean,43,1,1,1,0.3827738943655055,,1,2417.8810259327292,1,1,0.3827738943655055,False,1
cracker_box_yalehand0_clean,44,1,1,1,0.39237481407169456,,1,2423.045638948679,1,1,0.39237481407169456,False,1
cracker_box_yalehand0_clean,45,1,1,1,0.4106667833609546,,1,2411.095295101404,1,1,0.4106667833609546,False,1
cracker_box_yalehand0_clean,46,1,1,1,0.4286113203518722,,1,2419.506606645882,1,1,0.4286113203518722,False,1
cracker_box_yalehand0_clean,47,1,1,1,0.3609739095578942,,1,2430.3576508536935,1,1,0.3609739095578942,False,1
cracker_box_yalehand0_clean,48,1,1,1,0.3686781492235985,,1,2427.4511449038982,1,1,0.3686781492235985,False,1
cracker_box_yalehand0_clean,49,1,1,1,0.37710920072722565,,1,2424.3232775479555,1,1,0.37710920072722565,False,1
