episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_occ40,0,1,1,1,0.49981678039482635,,1,29652.46658027172,1,1,0.49981678039482635,False,1
cracker_box_yalehand0_occ40,1,1,1,1,0.4680673205500923,,1,2439.785959199071,1,1,0.4680673205500923,False,1
cracker_box_yalehand0_occ40,2,1,1,1,0.44616641176932437,,1,2430.7285705581307,1,1,0.44616641176932437,False,1
cracker_box_yalehand0_occ40,3,1,1,1,0.4709478584185337,,1,2411.913796328008,1,1,0.4709478584185337,False,1
cracker_box_yalehand0_occ40,4,1,1,1,0.5116496251147717,,1,2430.2244391292334,1,1,0.5116496251147717,False,1
cracker_box_yalehand0_occ40,5,1,1,1,0.496729041033728,,1,2432.7814653515816,1,1,0.496729041033728,False,1
cracker_box_yalehand0_occ40,6,1,1,1,0.4741967752860521,,1,2430.5615592747927,1,1,0.4741967752860521,False,1
cracker_box_yalehand0_occ40,7,1,1,1,0.45704239577289,,1,2426.4945900067687,1,1,0.45704239577289,False,1
cracker_box_yalehand0_occ40,8,1,1,1,0.4608360225693138,,1,2428.497158922255,1,1,0.4608360225693138,False,1
cracker_box_yalehand0_occ40,9,1,1,1,0.46226341122076176,,1,2432.6423974707723,1,1,0.46226341122076176,False,1
cracker_box_yalehand0_occ40,10,1,1,1,0.4356882781740293,,1,2433.668022044003,1,1,0.4356882781740293,False,1
cracker_box_yalehand0_occ40,11,1,1,1,0.48984676939754235,,1,2431.095086969435,1,1,0.48984676939754235,False,1
cracker_box_yalehand0_occ40,12,1,1,1,0.4306976042008243,,1,2435.349680483341,1,1,0.4306976042008243,False,1
cracker_box_yalehand0_occ40,13,1,1,1,0.44770986421388437,,1,2428.9567973464727,1,1,0.44770986421388437,False,1
cracker_box_yalehand0_occ40,14,1,1,1,0.4385484557283327,,1,2429.34656329453,1,1,0.4385484557283327,False,1
cracker_box_yalehand0_occ40,15,1,1,1,0.5108432083541942,,1,2435.162315145135,1,1,0.5108432083541942,False,1
cracker_box_yalehand0_occ40,16,1,1,1,0.46129438059693656,,1,2435.8059940859675,1,1,0.46129438059693656,False,1
cracker_box_yalehand0_occ40,17,1,1,1,0.42562262282701147,,1,2439.4355174154043,1,1,0.42562262282701147,False,1
cracker_box_yalehand0_occ40,18,1,1,1,0.43516557066941636,,1,2429.8057705163956,1,1,0.43516557066941636,False,1
cracker_box_yalehand0_occ40,19,1,1,1,0.4757870880898592,,1,2419.7798017412424,1,1,0.4757870880898592,False,1
cracker_box_yalehand0_occ40,20,1,1,1,0.4555872525333417,,1,2437.4454068019986,1,1,0.4555872525333417,False,1
cracker_box_yalehand0_occ40,21,1,1,1,0.44616477437008195,,1,2429.9187222495675,1,1,0.44616477437008195,False,1
cracker_box_yalehand0_occ40,22,1,1,1,0.46987746495132804,,1,2440.344342030585,1,1,0.46987746495132804,False,1
cracker_box_yalehand0_occ40,23,1,1,1,0.4012294099645526,,1,2433.1334736198187,1,1,0.4012294099645526,False,1
cracker_box_yalehand0_occ40,24,1,1,1,0.3910061238976433,,1,2435.451928526163,1,1,0.3910061238976433,False,1
cracker_box_yalehand0_occ40,25,1,1,1,0.39074127662429803,,1,2430.188094265759,1,1,0.39074127662429803,False,1
cracker_box_yalehand0_occ40,26,1,1,1,0.4408521022349503,,1,2435.3915825486183,1,1,0.4408521022349503,False,1
cracker_box_yalehand0_occ40,27,1,1,1,0.44577651284936753,,1,2430.032749660313,1,1,0.44577651284936753,False,1
cracker_box_yalehand0_occ40,28,1,1,1,0.42937586500830177,,1,2472.102669067681,1,1,0.42937586500830177,False,1
cracker_box_yalehand0_occ40,29,1,1,1,0.44907417073990635,,1,2430.413303896785,1,1,0.44907417073990635,False,1
cracker_box_yalehand0_occ40,30,1,1,1,0.39982843086564973,,1,2441.9156862422824,1,1,0.39982843086564973,False,1
cracker_box_yalehand0_occ40,31,1,1,1,0.4055027344772891,,1,2440.324624069035,1,1,0.4055027344772891,False,1
cracker_box_yalehand0_occ40,32,1,1,1,0.3860193046525281,,1,2435.02342607826,1,1,0.3860193046525281,False,1
cracker_box_yalehand0_occ40,33,1,1,1,0.42573347071747775,,1,2426.9539238885045,1,1,0.42573347071747775,False,1
cracker_box_yalehand0_occ40,34,1,1,1,0.40854028292695255,,1,2434.6355674788356,1,1,0.40854028292695255,False,1
cracker_box_yalehand0_occ40,35,1,1,1,0.42545725594715417,,1,2432.764026336372,1,1,0.42545725594715417,False,1
cracker_box_yalehand0_occ40,36,1,1,1,0.43329393189234816,,1,2419.8242044076324,1,1,0.43329393189234816,False,1
cracker_box_yalehand0_occ40,37,1,1,1,0.41912751516938923,,1,2429.7730829566717,1,1,0.41912751516938923,False,1
cracker_box_yalehand0_occ40,38,1,1,1,0.4256975931364289,,1,2425.027604214847,1,1,0.4256975931364289,False,1
cracker_box_yalehand0_occ40,39,1,1,1,0.43789387683938685,,1,2431.584353558719,1,1,0.43789387683938685,False,1
cracker_box_yalehand0_occ40,40,1,1,1,0.4489613700031049,,1,2442.4583623185754,1,1,0.4489613700031049,False,1
cracker_box_yalehand0_occ40,41,1,1,1,0.3758430841338362,,1,2444.6876533329487,1,1,0.3758430841338362,False,1
cracker_box_yalehand0_occ40,42,1,1,1,0.3671698024803032,,1,2437.8520399332047,1,1,0.3671698024803032,False,1
cracker_box_yalehand0_occ40,43,1,1,1,0.3827738943655055,,1,2432.19877127558,1,1,0.3827738943655055,False,1
cracker_box_yalehand0_occ40,44,1,1,1,0.39237481407169456,,1,2434.6211217343807,1,1,0.39237481407169456,False,1
cracker_box_yalehand0_occ40,45,1,1,1,0.4106667833609546,,1,2435.798777267337,1,1,0.4106667833609546,False,1
cracker_box_yalehand0_occ40,46,1,1,1,0.4286113203518722,,1,2437.865234911442,1,1,0.4286113203518722,False,1
cracker_box_yalehand0_occ40,47,1,1,1,0.3609739095578942,,1,2444.9977204203606,1,1,0.3609739095578942,False,1
cracker_box_yalehand0_occ40,48,1,1,1,0.3686781492235985,,1,2434.1372214257717,1,1,0.3686781492235985,False,1
cracker_box_yalehand0_occ40,49,1,1,1,0.37710920072722565,,1,2422.5074416026473,1,1,0.37710920072722565,False,1
cracker_box_yalehand0_occ40,50,1,1,1,0.39746794619602366,,1,2434.554453007877,1,1,0.39746794619602366,False,1
cracker_box_yalehand0_occ40,51,1,1,1,0.36087304936557685,,1,2435.401199385524,1,1,0.36087304936557685,False,1
cracker_box_yalehand0_occ40,52,1,1,1,0.3459896559617833,,1,2438.6302223429084,1,1,0.3459896559617833,False,1
cracker_box_yalehand0_occ40,53,1,1,1,0.354154043721649,,1,2442.0980932191014,1,1,0.354154043721649,False,1
cracker_box_yalehand0_occ40,54,1,1,1,0.34237741428301866,,1,2438.316782936454,1,1,0.34237741428301866,False,1
cracker_box_yalehand0_occ40,55,1,1,1,0.3611173656997849,,1,2441.59965403378,1,1,0.3611173656997849,False,1
cracker_box_yalehand0_occ40,56,1,1,1,0.3406358979559685,,1,2443.3306558057666,1,1,0.3406358979559685,False,1
cracker_box_yalehand0_occ40,57,1,1,1,0.35078732587168654,,1,2431.7676313221455,1,1,0.35078732587168654,False,1
cracker_box_yalehand0_occ40,58,1,1,1,0.37610385420197157,,1,2439.888729713857,1,1,0.37610385420197157,False,1
cracker_box_yalehand0_occ40,59,1,1,1,0.3320165623974611,,1,2435.2497309446335,1,1,0.3320165623974611,False,1
cracker_box_yalehand0_occ40,60,1,1,1,0.34676063041867505,,1,2434.9870709702373,1,1,0.34676063041867505,False,1
cracker_box_yalehand0_occ40,61,1,1,1,0.35354538620755627,,1,2437.406798824668,1,1,0.35354538620755627,False,1
cracker_box_yalehand0_occ40,62,1,1,1,0.3457079509963144,,1,2432.502188719809,1,1,0.3457079509963144,False,1
cracker_box_yalehand0_occ40,63,1,1,1,0.35205436085392816,,1,2432.6007068157196,1,1,0.35205436085392816,False,1
cracker_box_yalehand0_occ40,64,1,1,1,0.35138868186835726,,1,2434.2357767745852,1,1,0.35138868186835726,False,1
cracker_box_yalehand0_occ40,65,1,1,1,0.34000150036149257,,1,2439.2508771270514,1,1,0.34000150036149257,False,1
cracker_box_yalehand0_occ40,66,1,1,1,0.3900735274824958,,1,2433.9397605508566,1,1,0.3900735274824958,False,1
cracker_box_yalehand0_occ40,67,1,1,1,0.3495578764842494,,1,2439.6600676700473,1,1,0.3495578764842494,False,1
cracker_box_yalehand0_occ40,68,1,1,1,0.38427506999227795,,1,2435.53008697927,1,1,0.38427506999227795,False,1
cracker_box_yalehand0_occ40,69,1,1,1,0.3478981655442499,,1,2435.4377547279,1,1,0.3478981655442499,False,1
cracker_box_yalehand0_occ40,70,1,1,1,0.3422163261205678,,1,2434.069400653243,1,1,0.3422163261205678,False,1
cracker_box_yalehand0_occ40,71,1,1,1,0.4032350072032822,,1,2429.5036364346743,1,1,0.4032350072032822,False,1
cracker_box_yalehand0_occ40,72,1,1,1,0.3295674315140812,,1,2431.5576404333115,1,1,0.3295674315140812,False,1
cracker_box_yalehand0_occ40,73,1,1,1,0.3549429464058761,,1,2436.726216226816,1,1,0.3549429464058761,False,1
cracker_box_yalehand0_occ40,74,1,1,1,0.34281082460399437,,1,2430.3999822586775,1,1,0.34281082460399437,False,1
cracker_box_yalehand0_occ40,75,1,1,1,0.3507937485456798,,1,2437.509883195162,1,1,0.3507937485456798,False,1
cracker_box_yalehand0_occ40,76,1,1,1,0.2972861775560867,,1,2439.094813540578,1,1,0.2972861775560867,False,1
cracker_box_yalehand0_occ40,77,1,1,1,0.4081727836973203,,1,2433.19293577224,1,1,0.4081727836973203,False,1
cracker_box_yalehand0_occ40,78,1,1,1,0.31336390726710045,,1,2435.1620273664594,1,1,0.31336390726710045,False,1
cracker_box_yalehand0_occ40,79,1,1,1,0.34818778178373133,,1,2434.023012407124,1,1,0.34818778178373133,False,1
cracker_box_yalehand0_occ40,80,1,1,1,0.31263013946816803,,1,2428.67012321949,1,1,0.31263013946816803,False,1
cracker_box_yalehand0_occ40,81,1,1,1,0.35237493452105306,,1,2429.2554622516036,1,1,0.35237493452105306,False,1
cracker_box_yalehand0_occ40,82,1,1,1,0.4005610957423422,,1,2436.1734818667173,1,1,0.4005610957423422,False,1
cracker_box_yalehand0_occ40,83,1,1,1,0.4096510194224295,,1,2433.431478217244,1,1,0.4096510194224295,False,1
cracker_box_yalehand0_occ40,84,1,1,1,0.4369127559961218,,1,2437.608366832137,1,1,0.4369127559961218,False,1
cracker_box_yalehand0_occ40,85,1,1,1,0.4612238240136583,,1,2438.191997818649,1,1,0.4612238240136583,False,1
cracker_box_yalehand0_occ40,86,1,1,1,0.3766106905003281,,1,2438.7369388714433,1,1,0.3766106905003281,False,1
cracker_box_yalehand0_occ40,87,1,1,1,0.33627412469484574,,1,2446.490880101919,1,1,0.33627412469484574,False,1
cracker_box_yalehand0_occ40,88,1,1,1,0.3579539954460254,,1,2435.6783628463745,1,1,0.3579539954460254,False,1
cracker_box_yalehand0_occ40,89,1,1,1,0.3446076560948368,,1,2435.3750785812736,1,1,0.3446076560948368,False,1
cracker_box_yalehand0_occ40,90,1,1,1,0.396818841690911,,1,2432.4105475097895,1,1,0.396818841690911,False,1
cracker_box_yalehand0_occ40,91,1,1,1,0.3854515196041754,,1,2454.6558940783143,1,1,0.3854515196041754,False,1
cracker_box_yalehand0_occ40,92,1,1,1,0.3256546859197158,,1,2442.6412442699075,1,1,0.3256546859197158,False,1
cracker_box_yalehand0_occ40,93,1,1,1,0.31092929285121157,,1,2435.0993456318974,1,1,0.31092929285121157,False,1
cracker_box_yalehand0_occ40,94,1,1,1,0.3816810496523827,,1,2429.557607509196,1,1,0.3816810496523827,False,1
cracker_box_yalehand0_occ40,95,1,1,1,0.3202296138653838,,1,2437.8253873437643,1,1,0.3202296138653838,False,1
cracker_box_yalehand0_occ40,96,1,1,1,0.34770986141991955,,1,2427.996859885752,1,1,0.34770986141991955,False,1
