episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
cracker_box_yalehand0_occ40,0,1,1,1,0.49981678039482635,,1,28775.654636323452,0,0,0.49981678039482635,False,1
cracker_box_yalehand0_occ40,1,1,1,1,0.4680673205500923,,1,2341.483399271965,0,0,0.4680673205500923,False,1
cracker_box_yalehand0_occ40,2,1,1,1,0.44616641176932437,,1,2295.971709303558,0,0,0.44616641176932437,False,1
cracker_box_yalehand0_occ40,3,1,1,1,0.4709478584185337,,1,2296.4862333610654,0,0,0.4709478584185337,False,1
cracker_box_yalehand0_occ40,4,1,1,1,0.5116496251147717,,1,2299.538981169462,0,0,0.5116496251147717,False,1
cracker_box_yalehand0_occ40,5,1,1,1,0.496729041033728,,1,2295.534197241068,0,0,0.496729041033728,False,1
cracker_box_yalehand0_occ40,6,1,1,1,0.4741967752860521,,1,2311.746739782393,0,0,0.4741967752860521,False,1
cracker_box_yalehand0_occ40,7,1,1,1,0.45704239577289,,1,2299.5560821145773,0,0,0.45704239577289,False,1
cracker_box_yalehand0_occ40,8,1,1,1,0.4608360225693138,,1,2288.528172299266,0,0,0.4608360225693138,False,1
cracker_box_yalehand0_occ40,9,1,1,1,0.46226341122076176,,1,2306.3221387565136,0,0,0.46226341122076176,False,1
cracker_box_yalehand0_occ40,10,1,1,1,0.4356882781740293,,1,2301.444601267576,0,0,0.4356882781740293,False,1
cracker_box_yalehand0_occ40,11,1,1,1,0.48984676939754235,,1,2300.5382362753153,0,0,0.48984676939754235,False,1
cracker_box_yalehand0_occ40,12,1,1,1,0.4306976042008243,,1,2306.8793015554547,0,0,0.4306976042008243,False,1
cracker_box_yalehand0_occ40,13,1,1,1,0.44770986421388437,,1,2307.940060272813,0,0,0.44770986421388437,False,1
cracker_box_yalehand0_occ40,14,1,1,1,0.4385484557283327,,1,2298.62676654011,0,0,0.4385484557283327,False,1
cracker_box_yalehand0_occ40,15,1,1,1,0.5108432083541942,,1,2298.198380507529,0,0,0.5108432083541942,False,1
cracker_box_yalehand0_occ40,16,1,1,1,0.46129438059693656,,1,2288.3401568979025,0,0,0.46129438059693656,False,1
cracker_box_yalehand0_occ40,17,1,1,1,0.42562262282701147,,1,2297.7637704461813,0,0,0.42562262282701147,False,1
cracker_box_yalehand0_occ40,18,1,1,1,0.43516557066941636,,1,2302.4607971310616,0,0,0.43516557066941636,False,1
cracker_box_yalehand0_occ40,19,1,1,1,0.4757870880898592,,1,2301.73924844712,0,0,0.4757870880898592,False,1
cracker_box_yalehand0_occ40,20,1,1,1,0.4555872525333417,,1,2304.088939912617,0,0,0.4555872525333417,False,1
cracker_box_yalehand0_occ40,21,1,1,1,0.44616477437008195,,1,2311.136281117797,0,0,0.44616477437008195,False,1
cracker_box_yalehand0_occ40,22,1,1,1,0.46987746495132804,,1,2298.7427031621337,0,0,0.46987746495132804,False,1
cracker_box_yalehand0_occ40,23,1,1,1,0.4012294099645526,,1,2302.3093454539776,0,0,0.4012294099645526,False,1
cracker_box_yalehand0_occ40,24,1,1,1,0.3910061238976433,,1,2291.014226153493,0,0,0.3910061238976433,False,1
cracker_box_yalehand0_occ40,25,1,1,1,0.39074127662429803,,1,2305.09764701128,0,0,0.39074127662429803,False,1
cracker_box_yalehand0_occ40,26,1,1,1,0.4408521022349503,,1,2309.4896292313933,0,0,0.4408521022349503,False,1
cracker_box_yalehand0_occ40,27,1,1,1,0.44577651284936753,,1,2292.6080301404,0,0,0.44577651284936753,False,1
