episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,output_quality_unverified,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,observer_source,observer_restart,observer_wall_ms,sam2_frame_wall_ms,sam2_propagated_frames_total,sam2_cached_frames_consumed,sam2_timing_scope,sam2_cache_receipt_sha256,perception_runtime_version,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
tomato_soup_can_yalehand0_black10_2,0,0.235682082944621,0.235682082944621,0.4189783185318287,0.4189783185318287,0.030114156858059078,0.030114156858059078,0.0019588638589618022,0.0019588638589618022,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.235682082944621,0,0,precomputed,0,0.0,2.388129010796547,0,1,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,17.266451381146908,5.087974481284618,24.742554873228073,0.235682082944621,0.235682082944621,0.235682082944621,0.23568208294462112,0.235682082944621,0.235682082944621
tomato_soup_can_yalehand0_black10_2,1,0.24897272248402177,0.24897272248402177,0.40427831008178816,0.40427831008178816,0.02905759058553563,0.02905759058553563,0.0,0.0,0.0,0.0,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5,0,0,0,False,0,0,0.24897272248402177,0,0,precomputed,0,0.0,1.9225291907787323,0,2,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.652193635702133,0.7243156433105469,12.299038469791412,0.24897272248402177,0.2489727224840216,0.24897272248402177,0.24897272248401991,0.2489727224840216,0.24897272248402177
tomato_soup_can_yalehand0_black10_2,9,0.2704706297644886,0.27957767351460266,0.4030582452283227,0.3906802930524482,0.028969898161490846,0.02808023018365366,0.0,0.0,0.009107043750114063,-0.012377952175874452,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5076056076943499,0,0,0,False,0,0,0.2704706297644886,0,0,precomputed,0,0.0,2.148391678929329,0,3,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.376613423228264,0.7538897916674614,12.278894893825054,0.2704706297644886,0.2704495386611079,0.2704706297644886,0.27047063086329926,0.2705059430610337,0.2704706297644886
tomato_soup_can_yalehand0_black10_2,11,0.27839581347720965,0.2964657910770597,0.36394941871675623,0.39643608499357436,0.026158942835136742,0.02849392896874785,0.0,0.0,0.018069977599850073,0.03248666627681812,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.4791855011898858,0,0,0,False,0,0,0.27839581347720965,0,0,precomputed,0,0.0,2.14375089854002,0,4,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.273959323763847,0.7322803139686584,12.149990536272526,0.27839581347720965,0.2854585299498211,0.27839581347720965,0.2783958164651023,0.285157390241919,0.27839581347720965
tomato_soup_can_yalehand0_black10_2,13,0.26549105566568626,0.3010019979751139,0.3800497230203525,0.3517982396195025,0.02731615567364344,0.02528557422115375,0.0,0.0,0.03551094230942764,-0.028251483400849986,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5187880294984472,0,0,0,False,0,0,0.26549105566568626,0,0,precomputed,0,0.0,2.1806079894304276,0,5,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.313870221376419,1.0644244030117989,12.558902613818645,0.26549105566568626,0.2815874440721,0.26549105566568626,0.26549106000193434,0.28202905625894586,0.26549105566568626
tomato_soup_can_yalehand0_black10_2,15,0.27216260599193215,0.281984854480011,0.3906902176000505,0.3508788061191464,0.02808094351264951,0.02521948974034505,0.0,0.0,0.009822248488078833,-0.03981141148090411,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5261377565532283,0,0,0,False,0,0,0.27216260599193215,0,0,precomputed,0,0.0,2.3439154028892517,0,6,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,10.94015408307314,0.7507363334298134,14.034805819392204,0.27216260599193215,0.27433583152917856,0.27216260599193215,0.2721626076761679,0.2750816630145622,0.25967425810165046
tomato_soup_can_yalehand0_black10_2,17,0.29378000399474175,0.27046170897349076,0.35919737429500403,0.38910690185090546,0.025817388619122483,0.02796714235226329,0.0,0.0,-0.02331829502125099,0.029909527555901427,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.48053536308170874,0,0,0,False,0,0,0.27046170897349076,0,0,precomputed,0,0.0,1.903393305838108,0,7,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.444345720112324,0.7385928183794022,12.086331844329834,0.29378000399474175,0.2808278603182597,0.29378000399474175,0.2937800090980202,0.2818061128487909,0.2627561105954497
tomato_soup_can_yalehand0_black10_2,19,0.27084006117957743,0.2891746579003573,0.3763511095981275,0.37334269582203294,0.027050317037542883,0.026834086649620375,0.0,0.0,0.01833459672077986,-0.003008413776094565,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5019542925738192,0,0,0,False,0,0,0.27084006117957743,0,0,precomputed,0,0.0,1.900319941341877,0,8,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.727401658892632,0.7603224366903305,12.388044036924839,0.27084006117957743,0.2788743550012071,0.27084006117957743,0.27084006434092295,0.27956230949938166,0.27084006117957743
tomato_soup_can_yalehand0_black10_2,21,0.2771448212913508,0.2772661191787941,0.39778163782656556,0.3776576987911335,0.028590640868340872,0.02714422841712239,0.0,0.0,0.00012129788744330572,-0.02012393903543208,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.5126495749638189,0,0,0,False,0,0,0.2771448212913508,0,0,precomputed,0,0.0,1.9060932099819183,0,9,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.56654455512762,0.7500685751438141,12.222706340253353,0.2771448212913508,0.27647579961165425,0.2771448212913508,0.27714482357684317,0.27667990403279263,0.2771448212913508
tomato_soup_can_yalehand0_black10_2,23,0.28606585028989423,0.27462071831893337,0.3699032503021353,0.40185119273888115,0.026586875762303116,0.02888314100391208,0.0,0.0,-0.011445131970960865,0.03194794243674587,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.47982458910237474,0,0,0,False,0,0,0.27462071831893337,0,0,precomputed,0,0.0,1.8889475613832474,0,10,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.628280065953732,0.7432475686073303,12.26047519594431,0.28606585028989423,0.2802840614778614,0.28606585028989423,0.28606584923144274,0.28038804281144064,0.28606585028989423
tomato_soup_can_yalehand0_black10_2,25,0.29684672538948353,0.2839136835750566,0.38418460197500726,0.3845036589456723,0.02761335098882322,0.027636283277288485,0.0,0.0,-0.012933041814426949,0.0003190569706650326,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49979772935234734,0,0,0,False,0,0,0.2839136835750566,0,0,precomputed,0,0.0,2.046504057943821,0,11,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,9.868072345852852,1.1121118441224098,13.026688247919083,0.29684672538948353,0.29033166068149274,0.29684672538948353,0.2968467258621906,0.29032649374668706,0.29684672538948353
tomato_soup_can_yalehand0_black10_2,27,0.30086251632151406,0.3003457870518942,0.3676448962890718,0.3808712446991478,0.026424556081349856,0.02737520272119528,0.0,0.0,-0.0005167292696198755,0.013226348410075972,MODE_4_TRUSTED_FUSION,full,four_mode_relocalization_v2,0.49139487923242015,0,0,0,False,0,0,0.3003457870518942,0,0,precomputed,0,0.0,2.1217744797468185,0,12,cache_read_only_not_online_fps,1ca8c5057972d92962522b8c472bde33086e3e96deea74f5b59e8d2250b43ed0,cached_perception_v2,0,0,0,,,0,0.0,0,10.690855793654919,0.7428126409649849,13.555442914366722,0.30086251632151406,0.30055114964778606,0.30086251632151406,0.3008625196617094,0.30049067817510633,0.30086251632151406
