episode,frame_id,E_obs_cm,E_prior_cm,E_obs_hat_cm,E_prior_hat_cm,e_obs_hat_norm,e_prior_hat_norm,p_obs_risk,p_prior_risk,delta_E_gt_cm,delta_E_hat_cm,selected_mode,policy_variant,policy_version,fusion_alpha,forced_streak_reset,motion_history_reset,restart_zero_velocity_prior,output_uncertain,both_candidates_bad,local_candidate_oracle_cm,is_blackout,recovery_attempted,sam2_cache_hit,quality_wall_ms,transition_wall_ms,policy_wall_ms,error_b1_obs_cm,error_b2_cm,error_b3_cm,error_b4_cm,error_b5_ours_cm,error_b6_oracle_cm
cracker_box_reorient_black10,1579908946540267113,0.4499499397800276,0.5037178828911909,0.0,0.9604924935291875,0.0,0.034510942482001095,0.005235602094240838,0.03403565640194489,0.053767943111163286,0.9604924935291875,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4499499397800276,0,0,0,11.455787345767021,0.5640089511871338,12.019796296954155,0.4499499397800276,0.46355703721530483,0.4499499397800276,0.4499500480643407,0.4499499397800276,0.4499499397800276
cracker_box_reorient_black10,1579908946599257639,0.4770542351379106,0.42607937324634515,1.9783149499934982,1.3679214013744536,0.07108177722414838,0.04915005283307561,0.03403565640194489,0.03403565640194489,-0.05097486189156547,-0.6103935486190446,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42607937324634515,0,0,0,10.639933869242668,0.5644042976200581,11.204338166862726,0.4770542351379106,0.46399268367249047,0.4770542351379106,0.47705433418488263,0.4770542351379106,0.4770542351379106
cracker_box_reorient_black10,1579908946659075102,0.45325925690446284,0.5024406451434085,0.28521905380510515,3.1065060669860216,0.0102480533965148,0.11161820932490626,0.03403565640194489,0.051094890510948905,0.049181388238945634,2.8212870131809167,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45325925690446284,0,0,0,10.495938826352358,0.7257792167365551,11.221718043088913,0.45325925690446284,0.4585787066335923,0.45325925690446284,0.45325934117098526,0.45325925690446284,0.45325925690446284
cracker_box_reorient_black10,1579908946722850676,0.452909166936566,0.42717806054638807,0.8439126554385082,0.1859768464315951,0.03032217462174902,0.00668223468004614,0.03403565640194489,0.005235602094240838,-0.02573110639017795,-0.6579358090069132,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42717806054638807,0,0,0,10.74563805013895,0.577553641051054,11.323191691190004,0.452909166936566,0.4529576432287153,0.452909166936566,0.4529092500178454,0.452909166936566,0.42717806054638807
cracker_box_reorient_black10,1579908946780435864,0.4886534126242036,0.45526870925541496,1.0491765713972956,0.0,0.03769740268964933,0.0,0.03403565640194489,0.005235602094240838,-0.033384703368788626,-1.0491765713972956,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.45526870925541496,0,0,0,11.109356302767992,0.5918499082326889,11.701206211000681,0.4886534126242036,0.4683396272362603,0.4886534126242036,0.48865350781414285,0.4886534126242036,0.400070500316454
cracker_box_reorient_black10,1579908946849212957,0.479951218198878,0.5227841551508298,1.4347250895209374,1.9817166052624933,0.05155034045087653,0.07120400028171808,0.03403565640194489,0.03403565640194489,0.04283293695195178,0.5469915157415559,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.479951218198878,0,0,0,11.112982872873545,0.6093801930546761,11.72236306592822,0.479951218198878,0.4819842378499705,0.479951218198878,0.47995132556078146,0.479951218198878,0.3739315807728514
cracker_box_reorient_black10,1579908946910881610,0.459605112306173,0.47328291030386205,0.37751579896832976,1.1791232770135733,0.013564318422075006,0.04236644832348968,0.03403565640194489,0.03403565640194489,0.013677797997689034,0.8016074780452436,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.459605112306173,0,0,0,12.31082109734416,0.6124880164861679,12.923309113830328,0.459605112306173,0.4776889547478098,0.459605112306173,0.4596052078165138,0.459605112306173,0.354113503963225
cracker_box_reorient_black10,1579908946967432925,0.4684226566660266,0.43971987784724953,0.521850536318584,0.0,0.018750332734947917,0.0,0.03403565640194489,0.005235602094240838,-0.028702778818777086,-0.521850536318584,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43971987784724953,0,0,0,11.470271274447441,1.0515819303691387,12.52185320481658,0.4684226566660266,0.4709254633567875,0.4684226566660266,0.46842272981159744,0.4684226566660266,0.3505038097678408
cracker_box_reorient_black10,1579908947022238326,0.44215142048000744,0.4777328792112458,0.6918001713216182,1.5227627333419456,0.024856702246359996,0.05471357398224341,0.03403565640194489,0.03403565640194489,0.03558145873123836,0.8309625620203274,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44215142048000744,0,0,0,11.192736681550741,0.6559048779308796,11.84864155948162,0.44215142048000744,0.4513709131006309,0.44215142048000744,0.4421514843077146,0.44215142048000744,0.3629108718899201
cracker_box_reorient_black10,1579908947077160225,0.45866445540630496,0.4396500139351648,0.969794242587614,0.0,0.034845158656411634,0.0,0.03403565640194489,0.005235602094240838,-0.019014441471140175,-0.969794242587614,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4396500139351648,0,0,0,10.949688963592052,0.6222049705684185,11.571893934160471,0.45866445540630496,0.4466924355500123,0.45866445540630496,0.4586645182453909,0.45866445540630496,0.38227934946434244
cracker_box_reorient_black10,1579908947132777829,0.46993598872013415,0.4780045568591001,0.46165358731207046,1.8362288465410148,0.01658742833043514,0.06597655737414931,0.03403565640194489,0.03403565640194489,0.008068568138965948,1.3745752592289444,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.46993598872013415,0,0,0,11.331379879266024,0.6940118037164211,12.025391682982445,0.46993598872013415,0.4543979492295734,0.46993598872013415,0.4699360650437659,0.46993598872013415,0.40311931655770145
cracker_box_reorient_black10,1579908947189169914,0.4477530738011306,0.4850291662274786,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,0.037276092426347995,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4477530738011306,0,0,0,11.392397806048393,0.6493432447314262,12.04174105077982,0.4477530738011306,0.4553660998432608,0.4477530738011306,0.44775315103690577,0.4477530738011306,0.4234852352010242
cracker_box_reorient_black10,1579908947243816393,0.46741899157029393,0.42565743399164596,0.6596696943209169,0.0,0.023702239248303503,0.0,0.03403565640194489,0.005235602094240838,-0.04176155757864797,-0.6596696943209169,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.42565743399164596,0,0,0,11.156631167978048,0.7003806531429291,11.857011821120977,0.46741899157029393,0.4625216048683446,0.46741899157029393,0.4674190554332513,0.46741899157029393,0.44282214325470376
cracker_box_reorient_black10,1579908947297526601,0.4752918458661907,0.48625042762744713,0.2302092019070536,1.460042538648601,0.008271523806136105,0.052460008185421125,0.03403565640194489,0.03403565640194489,0.010958581761256414,1.2298333367415473,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4752918458661907,0,0,0,12.150750029832125,0.605578999966383,12.756329029798508,0.4752918458661907,0.4723521764396419,0.4752918458661907,0.47529191575001417,0.4752918458661907,0.4607813079446
cracker_box_reorient_black10,1579908947362642993,0.4726233040840423,0.48521475239184564,0.9148929522571414,0.0,0.03287252973370053,0.0,0.03403565640194489,0.005235602094240838,0.012591448307803343,-0.9148929522571414,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4726233040840423,0,0,0,10.92233369126916,0.9728129953145981,11.895146686583757,0.4726233040840423,0.47709907602082585,0.4726233040840423,0.4726233732061605,0.4726233040840423,0.4726233040840423
cracker_box_reorient_black10,1579908947441286897,0.4746375709227732,0.47274955221960496,1.2676276930140817,1.8518495975152693,0.045546453196587455,0.06653781822941884,0.03403565640194489,0.03403565640194489,-0.0018880187031682372,0.5842219045011876,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.47274955221960496,0,0,0,12.136516161262989,0.8027916774153709,12.93930783867836,0.4746375709227732,0.47819166025064247,0.4746375709227732,0.47463762763760176,0.4746375709227732,0.4746375709227732
cracker_box_reorient_black10,1579908947498339267,0.4619632022244766,0.4768822349438907,0.5986288650830442,1.9491483455413936,0.021509013834181245,0.07003380754669325,0.03403565640194489,0.03403565640194489,0.014919032719414083,1.3505194804583494,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4619632022244766,0,0,0,12.084582820534706,0.9856377728283405,13.070220593363047,0.4619632022244766,0.4708342529249269,0.4619632022244766,0.46196329505518274,0.4619632022244766,0.4619632022244766
cracker_box_reorient_black10,1579908947569943217,0.44952833224798355,0.448731664295052,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,-0.0007966679529315401,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.448731664295052,0,0,0,11.628015898168087,0.6278073415160179,12.255823239684105,0.44952833224798355,0.4563017703101878,0.44952833224798355,0.44952842718103947,0.44952833224798355,0.448731664295052
cracker_box_reorient_black10,1579908947621315934,0.4874253722863425,0.43798180008515736,1.4961680831533055,0.0,0.053758015818934135,0.0,0.03403565640194489,0.005235602094240838,-0.049443572201185115,-1.4961680831533055,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.43798180008515736,0,0,0,13.39418487623334,0.6702868267893791,14.064471703022718,0.4874253722863425,0.46464437837448164,0.4874253722863425,0.48742545924714337,0.4874253722863425,0.44116438459578017
cracker_box_reorient_black10,1579908947671084114,0.4803502186447562,0.5244862578020809,0.9512822707536988,3.8435455333593267,0.03418001488954964,0.13810038050514462,0.03403565640194489,0.07317073170731707,0.044136039157324725,2.8922632626056277,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4803502186447562,0,0,0,10.782746132463217,1.1175591498613358,11.900305282324553,0.4803502186447562,0.47692452792968903,0.4803502186447562,0.4803502973067654,0.4803502186447562,0.45237559714258085
cracker_box_reorient_black10,1579908947725158295,0.4608392521834497,0.47711631440031255,0.08099248243953017,0.0,0.002910097602819184,0.0,0.005235602094240838,0.005235602094240838,0.01627706221686287,-0.08099248243953017,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4608392521834497,0,0,0,11.058795731514692,0.5925591103732586,11.651354841887951,0.4608392521834497,0.47417759379506064,0.4608392521834497,0.4608393404975739,0.4608392521834497,0.4608392521834497
cracker_box_reorient_black10,1579908947786573362,0.48818544288933824,0.44764301811386165,1.0490177607379714,0.0,0.03769169654872018,0.0,0.03403565640194489,0.005235602094240838,-0.04054242477547659,-1.0490177607379714,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.44764301811386165,0,0,0,10.901212692260742,1.116504892706871,12.017717584967613,0.48818544288933824,0.480403427923638,0.48818544288933824,0.48818552399626974,0.48818544288933824,0.48753695764671034
cracker_box_reorient_black10,1579908947835326432,0.4717992632280713,0.5136580929650679,0.4671446061074076,1.6432524255393184,0.016784723192279583,0.05904282472091271,0.03403565640194489,0.03403565640194489,0.04185882973699662,1.1761078194319108,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4717992632280713,0,0,0,10.733221657574177,0.5898387171328068,11.323060374706984,0.4717992632280713,0.4789971792876703,0.4717992632280713,0.4717993519636479,0.4717992632280713,0.4717992632280713
cracker_box_reorient_black10,1579908947894345964,0.4794362510619509,0.4595688683591506,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,-0.019867382702800307,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4595688683591506,0,0,0,10.688511189073324,0.5794870667159557,11.26799825578928,0.4794362510619509,0.4787177611669888,0.4794362510619509,0.4794363550248327,0.4794362510619509,0.4480701626197389
cracker_box_reorient_black10,1579908947954788065,0.4739186264964692,0.4884739689697577,0.3274318806230298,0.9873795368108638,0.011764779917680268,0.03547700646527657,0.03403565640194489,0.03403565640194489,0.01455534247328849,0.6599476561878339,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4739186264964692,0,0,0,11.064399965107441,0.6627659313380718,11.727165896445513,0.4739186264964692,0.47590416784470807,0.4739186264964692,0.4739187223247169,0.4739186264964692,0.4739186264964692
cracker_box_reorient_black10,1579908948009781348,0.4609515684003328,0.47064316991563426,0.6916649482902926,0.0,0.02485184361988685,0.0,0.03403565640194489,0.005235602094240838,0.009691601515301462,-0.6916649482902926,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4609515684003328,0,0,0,12.326468247920275,0.6211460568010807,12.947614304721355,0.4609515684003328,0.46655349577597366,0.4609515684003328,0.4609516639456554,0.4609515684003328,0.4609515684003328
cracker_box_reorient_black10,1579908948062024859,0.4989060050951487,0.4536860794679337,1.055873453382905,1.6627567688084877,0.03793802477735031,0.059743624855475186,0.03403565640194489,0.03403565640194489,-0.045219925627214996,0.6068833154255826,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4536860794679337,0,0,0,11.091214139014482,0.6264280527830124,11.717642191797495,0.4989060050951487,0.47901997173631145,0.4989060050951487,0.4989060872453547,0.4989060050951487,0.4536860794679337
cracker_box_reorient_black10,1579908948117484171,0.4741267975519742,0.5353563104101862,0.19162132923385267,1.676607290718795,0.006885043575109551,0.06024128055628758,0.005235602094240838,0.03403565640194489,0.06122951285821199,1.4849859614849423,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4741267975519742,0,0,0,11.047354433685541,0.6488529033958912,11.696207337081432,0.4741267975519742,0.48190556356749864,0.4741267975519742,0.4741268619424247,0.4741267975519742,0.45228810578320633
cracker_box_reorient_black10,1579908948192089614,0.4897110056605672,0.4526447747958223,0.2996344193629146,0.0,0.01076600419256385,0.0,0.03403565640194489,0.005235602094240838,-0.037066230864744865,-0.2996344193629146,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4526447747958223,0,0,0,11.361135635524988,0.6141159683465958,11.975251603871584,0.4897110056605672,0.48733890459979246,0.4897110056605672,0.48971107182319773,0.4897110056605672,0.4569561620311945
cracker_box_reorient_black10,1579908948251093542,0.4488340397147176,0.5056981640172129,0.0,2.1653048050169277,0.0,0.07780040977453925,0.005235602094240838,0.03403565640194489,0.05686412430249532,2.1653048050169277,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4488340397147176,0,0,0,11.081746313720942,0.6331228651106358,11.714869178831577,0.4488340397147176,0.4710143525381667,0.4488340397147176,0.4488341093845845,0.4488340397147176,0.4488340397147176
cracker_box_reorient_black10,1579908948306858197,0.4774332235244908,0.41386176123078716,1.2336903218994202,0.0,0.0443270676517562,0.0,0.03403565640194489,0.005235602094240838,-0.06357146229370364,-1.2336903218994202,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.41386176123078716,0,0,0,10.816014837473631,0.6206068210303783,11.43662165850401,0.4774332235244908,0.46430588670867023,0.4774332235244908,0.4774332796162002,0.4774332235244908,0.4774332235244908
cracker_box_reorient_black10,1579908948361466865,0.4948012443503091,0.5079919558977193,1.3040975570356357,2.2044957783196475,0.04685683239065036,0.07920855969197815,0.03403565640194489,0.03403565640194489,0.013190711547410194,0.9003982212840118,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4948012443503091,0,0,0,10.999721009284258,0.6981957703828812,11.697916779667139,0.4948012443503091,0.4765593927178832,0.4948012443503091,0.49480129208862716,0.4948012443503091,0.4948012443503091
cracker_box_reorient_black10,1579908948424457881,0.4970024483349148,0.5185974192572415,1.3928759154833394,1.8354159272870578,0.05004668014341895,0.06594734880687281,0.03403565640194489,0.03403565640194489,0.02159497092232665,0.4425400118037184,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4970024483349148,0,0,0,11.144585907459259,0.6761983968317509,11.82078430429101,0.4970024483349148,0.49187809273589156,0.4970024483349148,0.4970024842258313,0.4970024483349148,0.4970024483349148
cracker_box_reorient_black10,1579908948483381550,0.5100606127461216,0.5006596568760978,1.2684759939732373,0.6237853032361891,0.045576933045004875,0.02241289636944732,0.03403565640194489,0.03403565640194489,-0.009400955870023764,-0.6446906907370482,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.5006596568760978,0,0,0,11.457557789981365,1.4375336468219757,12.895091436803341,0.5100606127461216,0.5089652900041234,0.5100606127461216,0.5100606631308845,0.5100606127461216,0.5006596568760978
cracker_box_reorient_black10,1579908948541199774,0.48107978008445756,0.5250378475187191,0.008657981539966426,1.0715294048855761,0.00031108530774470733,0.03850055040399464,0.005235602094240838,0.03403565640194489,0.043958067434261505,1.0628714233456098,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.48107978008445756,0,0,0,11.51655800640583,0.8999230340123177,12.416481040418148,0.48107978008445756,0.5034232501280417,0.48107978008445756,0.48107980327802385,0.48107978008445756,0.48107978008445756
cracker_box_reorient_black10,1579908948608940307,0.5108857767231292,0.4547675103069164,0.0,0.0,0.0,0.0,0.005235602094240838,0.005235602094240838,-0.05611826641621276,0.0,MODE_1_ACCEPT,no_recovery_admission,relative_quality_restart_v1_1_development,0.0,0,0,0,False,0,0.4547675103069164,0,0,0,12.608956079930067,0.8251257240772247,13.434081804007292,0.5108857767231292,0.5006877342588673,0.5108857767231292,0.5108858201105545,0.5108857767231292,0.4734777081104057
