episode,frame_id,relocalization_attempted,relocalization_generated,relocalization_used,relocalization_raw_error_cm,relocalization_failure_reason,relocalization_cache_hit,relocalization_wall_ms,observer_restart,motion_history_reset,error_b5_ours_cm,output_uncertain,output_quality_unverified
tomato_soup_can_yalehand0_drop60,13,1,1,1,0.334617838134563,,1,28788.62534277141,0,0,0.334617838134563,False,1
tomato_soup_can_yalehand0_drop60,45,1,1,1,0.3450240074807537,,1,2311.911682598293,0,0,0.3450240074807537,False,1
tomato_soup_can_yalehand0_drop60,397,1,1,1,0.43075260329957743,,1,2351.5874529257417,0,0,0.43075260329957743,False,1
tomato_soup_can_yalehand0_drop60,399,1,1,1,0.5472765790474875,,1,2329.4935766607523,0,0,0.5472765790474875,False,1
tomato_soup_can_yalehand0_drop60,400,1,1,1,0.8066884414505997,,1,2321.9594275578856,0,0,0.8066884414505997,False,1
tomato_soup_can_yalehand0_drop60,404,1,1,1,0.5168876803220684,,1,2296.7547243461013,0,0,0.5168876803220684,False,1
tomato_soup_can_yalehand0_drop60,409,1,1,1,0.5121612205379584,,1,2295.4345270991325,0,0,0.5121612205379584,False,1
tomato_soup_can_yalehand0_drop60,412,1,1,1,0.40970783662501326,,1,2294.331499375403,0,0,0.40970783662501326,False,1
tomato_soup_can_yalehand0_drop60,450,1,1,1,0.28004026426998957,,1,2326.4223961159587,0,0,0.28004026426998957,False,1
tomato_soup_can_yalehand0_drop60,451,1,1,1,0.42964861943862453,,1,2298.4804157167673,0,0,0.42964861943862453,False,1
tomato_soup_can_yalehand0_drop60,749,1,1,1,0.3206390000128737,,1,2367.167865857482,0,0,0.3206390000128737,False,1
tomato_soup_can_yalehand0_drop60,751,1,1,1,0.2732008789009011,,1,2348.141816444695,0,0,0.2732008789009011,False,1
tomato_soup_can_yalehand0_drop60,771,1,1,1,0.2939615889333981,,1,2349.69846252352,0,0,0.2939615889333981,False,1
tomato_soup_can_yalehand0_drop60,777,1,1,1,0.31735640993958664,,1,2359.842846170068,0,0,0.31735640993958664,False,1
tomato_soup_can_yalehand0_drop60,781,1,1,1,0.32707372155300035,,1,2343.176388181746,0,0,0.32707372155300035,False,1
tomato_soup_can_yalehand0_drop60,783,1,1,1,0.2977859672154309,,1,2343.281239271164,0,0,0.2977859672154309,False,1
tomato_soup_can_yalehand0_drop60,809,1,1,1,0.2943314673550989,,1,2339.3653938546777,0,0,0.2943314673550989,False,1
tomato_soup_can_yalehand0_drop60,810,1,1,1,0.41211806042667126,,1,2329.775048419833,0,0,0.41211806042667126,False,1
tomato_soup_can_yalehand0_drop60,813,1,1,1,0.6219320706262694,,1,2334.414826706052,0,0,0.6219320706262694,False,1
tomato_soup_can_yalehand0_drop60,814,1,1,1,0.2786311215406279,,1,2317.92183406651,0,0,0.2786311215406279,False,1
tomato_soup_can_yalehand0_drop60,819,1,1,1,0.3488605589670482,,1,2340.217635035515,0,0,0.3488605589670482,False,1
tomato_soup_can_yalehand0_drop60,820,1,1,1,0.3219512042817076,,1,2328.1224500387907,0,0,0.3219512042817076,False,1
tomato_soup_can_yalehand0_drop60,848,1,1,1,0.4080159943837345,,1,2347.203044220805,0,0,0.4080159943837345,False,1
tomato_soup_can_yalehand0_drop60,849,1,1,1,0.3311451505870288,,1,2344.709413126111,0,0,0.3311451505870288,False,1
tomato_soup_can_yalehand0_drop60,854,1,1,1,0.34385654397592863,,1,2343.4453746303916,0,0,0.34385654397592863,False,1
tomato_soup_can_yalehand0_drop60,855,1,1,1,0.26663029760405466,,1,2328.972931019962,0,0,0.26663029760405466,False,1
tomato_soup_can_yalehand0_drop60,857,1,1,1,0.3525650289807563,,1,2339.791907928884,0,0,0.3525650289807563,False,1
tomato_soup_can_yalehand0_drop60,859,1,1,1,0.5039555972688305,,1,2341.271173208952,0,0,0.5039555972688305,False,1
tomato_soup_can_yalehand0_drop60,862,1,1,1,0.4478922976474126,,1,2341.640788130462,0,0,0.4478922976474126,False,1
tomato_soup_can_yalehand0_drop60,863,1,1,1,0.4343139438804174,,1,2332.7353270724416,0,0,0.4343139438804174,False,1
tomato_soup_can_yalehand0_drop60,864,1,1,1,0.4443067010038061,,1,2330.6575128808618,0,0,0.4443067010038061,False,1
tomato_soup_can_yalehand0_drop60,865,1,1,1,0.43784454040116255,,1,2334.538440220058,0,0,0.43784454040116255,False,1
tomato_soup_can_yalehand0_drop60,867,1,1,1,0.4527715599952747,,1,2343.939441256225,0,0,0.4527715599952747,False,1
tomato_soup_can_yalehand0_drop60,869,1,1,1,0.38756122973305107,,1,2342.37817581743,0,0,0.38756122973305107,False,1
tomato_soup_can_yalehand0_drop60,872,1,1,1,0.2884540354010859,,1,2351.4309925958514,0,0,0.2884540354010859,False,1
tomato_soup_can_yalehand0_drop60,874,1,1,1,0.3481086092665682,,1,2342.2260377556086,0,0,0.3481086092665682,False,1
tomato_soup_can_yalehand0_drop60,875,1,1,1,0.39411347801849006,,1,2328.1881818547845,0,0,0.39411347801849006,False,1
tomato_soup_can_yalehand0_drop60,876,1,1,1,0.3312331093734471,,1,2334.852579049766,0,0,0.3312331093734471,False,1
tomato_soup_can_yalehand0_drop60,878,1,1,1,0.5657756517890702,,1,2348.7923434004188,0,0,0.5657756517890702,False,1
tomato_soup_can_yalehand0_drop60,880,1,1,1,0.39313966972785347,,1,2347.992543131113,0,0,0.39313966972785347,False,1
tomato_soup_can_yalehand0_drop60,882,1,1,1,0.513917567389478,,1,2343.700595200062,0,0,0.513917567389478,False,1
tomato_soup_can_yalehand0_drop60,884,1,1,1,0.5073179092589427,,1,2349.156999029219,0,0,0.5073179092589427,False,1
tomato_soup_can_yalehand0_drop60,888,1,1,1,0.4732127387871685,,1,2348.85576646775,0,0,0.4732127387871685,False,1
tomato_soup_can_yalehand0_drop60,890,1,1,1,0.49905179316096054,,1,2352.0221803337336,0,0,0.49905179316096054,False,1
tomato_soup_can_yalehand0_drop60,891,1,1,1,0.533425622810615,,1,2340.959941968322,0,0,0.533425622810615,False,1
tomato_soup_can_yalehand0_drop60,892,1,1,1,0.5020925914842875,,1,2336.0106321051717,0,0,0.5020925914842875,False,1
tomato_soup_can_yalehand0_drop60,894,1,1,1,0.49345388706151083,,1,2350.8792044594884,0,0,0.49345388706151083,False,1
tomato_soup_can_yalehand0_drop60,902,1,1,1,0.4788992048457394,,1,2356.281985528767,0,0,0.4788992048457394,False,1
tomato_soup_can_yalehand0_drop60,904,1,1,1,0.48312371308372015,,1,2349.8235112056136,0,0,0.48312371308372015,False,1
tomato_soup_can_yalehand0_drop60,907,1,1,1,0.48662905249387606,,1,2349.013475701213,0,0,0.48662905249387606,False,1
tomato_soup_can_yalehand0_drop60,908,1,1,1,0.5069758111528383,,1,2345.7112163305283,0,0,0.5069758111528383,False,1
tomato_soup_can_yalehand0_drop60,913,1,1,1,0.4574348947430594,,1,2357.043812982738,0,0,0.4574348947430594,False,1
tomato_soup_can_yalehand0_drop60,931,1,1,1,0.4918410033768947,,1,2312.528159469366,0,0,0.4918410033768947,False,1
tomato_soup_can_yalehand0_drop60,933,1,1,1,0.5784942266979216,,1,2363.5369213297963,0,0,0.5784942266979216,False,1
tomato_soup_can_yalehand0_drop60,935,1,1,1,0.5018014644878345,,1,2356.456561945379,0,0,0.5018014644878345,False,1
tomato_soup_can_yalehand0_drop60,940,1,1,1,0.48331836382195426,,1,2349.4767351076007,0,0,0.48331836382195426,False,1
tomato_soup_can_yalehand0_drop60,942,1,1,1,0.40468347779404346,,1,2359.7222371026874,0,0,0.40468347779404346,False,1
tomato_soup_can_yalehand0_drop60,945,1,1,1,0.3346830955861529,,1,2359.9150693044066,0,0,0.3346830955861529,False,1
tomato_soup_can_yalehand0_drop60,946,1,1,1,0.34600947118455627,,1,2339.2766071483493,0,0,0.34600947118455627,False,1
tomato_soup_can_yalehand0_drop60,953,1,1,1,0.31848343942813706,,1,2360.0581930950284,0,0,0.31848343942813706,False,1
tomato_soup_can_yalehand0_drop60,956,1,1,1,0.2685251379781552,,1,2355.729534290731,0,0,0.2685251379781552,False,1
tomato_soup_can_yalehand0_drop60,957,1,1,1,0.3966637870931806,,1,2344.010447151959,0,0,0.3966637870931806,False,1
tomato_soup_can_yalehand0_drop60,960,1,1,1,0.2686171866324734,,1,2357.224472798407,0,0,0.2686171866324734,False,1
tomato_soup_can_yalehand0_drop60,962,1,1,1,0.26639195708387353,,1,2359.13647338748,0,0,0.26639195708387353,False,1
tomato_soup_can_yalehand0_drop60,966,1,1,1,0.2811930742747824,,1,2369.7666116058826,0,0,0.2811930742747824,False,1
tomato_soup_can_yalehand0_drop60,968,1,1,1,0.30732602196279935,,1,2345.6776570528746,0,0,0.30732602196279935,False,1
tomato_soup_can_yalehand0_drop60,971,1,1,1,0.31653662105504493,,1,2331.5937519073486,0,0,0.31653662105504493,False,1
tomato_soup_can_yalehand0_drop60,982,1,1,1,0.2864975301231827,,1,2361.339293420315,0,0,0.2864975301231827,False,1
tomato_soup_can_yalehand0_drop60,983,1,1,1,0.2629412885729601,,1,2341.901730746031,0,0,0.2629412885729601,False,1
tomato_soup_can_yalehand0_drop60,990,1,1,1,0.2357643583600861,,1,2355.3963750600815,0,0,0.2357643583600861,False,1
tomato_soup_can_yalehand0_drop60,994,1,1,1,0.3951191362997594,,1,2352.0451616495848,0,0,0.3951191362997594,False,1
tomato_soup_can_yalehand0_drop60,1000,1,1,1,0.23655605608016622,,1,2358.040544204414,0,0,0.23655605608016622,False,1
tomato_soup_can_yalehand0_drop60,1001,1,1,1,0.20292489682381967,,1,2337.25633751601,0,0,0.20292489682381967,False,1
tomato_soup_can_yalehand0_drop60,1006,1,1,1,0.3494168225870739,,1,2353.5127574577928,0,0,0.3494168225870739,False,1
tomato_soup_can_yalehand0_drop60,1007,1,1,1,0.2254769382492197,,1,2336.4019095897675,0,0,0.2254769382492197,False,1
tomato_soup_can_yalehand0_drop60,1027,1,1,1,0.2809495544587229,,1,2355.4539252072573,0,0,0.2809495544587229,False,1
tomato_soup_can_yalehand0_drop60,1028,1,1,1,0.42317140749842247,,1,2334.7677709534764,0,0,0.42317140749842247,False,1
tomato_soup_can_yalehand0_drop60,1029,1,1,1,0.23475207841531817,,1,2336.1070565879345,0,0,0.23475207841531817,False,1
tomato_soup_can_yalehand0_drop60,1033,1,1,1,0.2854916706933686,,1,2351.9066711887717,0,0,0.2854916706933686,False,1
tomato_soup_can_yalehand0_drop60,1034,1,1,1,0.21420097315660586,,1,2342.2198509797454,0,0,0.21420097315660586,False,1
tomato_soup_can_yalehand0_drop60,1036,1,1,1,0.5080758980621632,,1,2359.2573907226324,0,0,0.5080758980621632,False,1
tomato_soup_can_yalehand0_drop60,1043,1,1,1,0.43407115351744113,,1,2360.220715403557,0,0,0.43407115351744113,False,1
tomato_soup_can_yalehand0_drop60,1044,1,1,1,0.39162851771186263,,1,2346.799441613257,0,0,0.39162851771186263,False,1
tomato_soup_can_yalehand0_drop60,1051,1,1,1,0.3251481471461448,,1,2359.9003525450826,0,0,0.3251481471461448,False,1
tomato_soup_can_yalehand0_drop60,1057,1,1,1,0.26583165738620185,,1,2357.7958131209016,0,0,0.26583165738620185,False,1
